22000 12292
9344 20447 6203
14794 9258 19020
14854 4569 37567
5212 2378 16488
17891 18633 41425
6586 10714 30517
19825 5146 23567
7498 13713 12984
919 12705 17516
16965 6324 37602
18780 11408 25712
20878 6283 14346
17517 2913 39861
16760 17608 31907
13318 21250 17011
2535 1094 17365
17253 9568 27430
19638 5072 10309
6698 14505 3841
6068 11769 15640
4078 10351 18551
7067 4459 12027
7555 16106 2335
4936 20856 32645
742 12010 39771
8008 7503 1802
14231 18808 18093
14909 12469 41364
7502 18202 12583
15904 20162 7134
11810 19425 9003
3110 18773 14372
2639 4293 26516
11241 18687 9465
5241 6859 8448
3240 16220 43331
16423 19694 7789
20026 14919 7925
6822 269 17507
800 6262 9153
18433 16372 39732
7538 15853 17240
13139 14801 42015
11551 3146 22253
2656 3597 39319
11463 11853 39348
15202 13528 19474
17415 20043 42431
18289 17914 24875
12403 18191 37569
7649 9442 6108
14619 21749 2684
14375 21331 9934
6054 21597 17018
1185 21455 6420
4829 12498 35640
10637 20460 43478
8656 17106 1273
9335 1069 33152
4077 6700 25517
14 3510 41415
14898 8302 21258
2348 8483 42894
10925 6345 27327
9012 16313 31170
15272 7657 31666
9476 1670 26276
18825 19706 23661
526 9531 31100
15708 7459 25490
12402 16356 7329
3728 6000 26917
302 20003 32894
13649 9518 19001
7988 1571 484
7637 14859 36732
5345 12734 33871
2573 4940 7405
8684 10302 36883
20608 1723 1704
3893 7054 12097
15127 17573 9437
20596 661 16930
11543 19812 20026
10675 19311 37988
17197 2256 8710
13163 16444 40430
16641 1055 31581
3163 4852 39368
8709 9476 11975
18203 3168 2088
1980 14707 1614
8782 8876 26793
2204 13847 38376
17663 5386 6577
20894 13397 14043
15897 10341 31828
11644 1216 24036
1698 11421 40538
10991 20996 31139
15694 12231 31402
10810 13532 13301
695 2068 20120
12520 5218 12226
9196 5378 10167
5072 6860 41344
19913 1031 40901
7730 14126 4219
10768 11984 17434
13976 3799 14950
8058 17939 7040
12727 16712 7480
12381 4420 11457
17706 19445 25770
16191 7812 3600
17597 13696 2872
4048 10865 7625
14052 1570 7617
16822 685 30384
16315 21623 7909
6762 9971 36487
15482 16800 5427
17330 16452 20794
1476 120 18568
1104 20290 38915
4323 2234 29445
1213 9059 6230
11722 2773 21340
18276 17462 24603
7434 13087 12025
10119 506 24858
20698 20268 6730
21141 16604 31739
1426 12132 26177
10002 9329 32176
19311 15024 43745
4125 17411 38484
9972 16224 31768
15245 16587 36838
2068 17249 37743
16318 19304 1655
16987 9095 9676
17623 3503 23997
14332 19716 7428
1167 5173 6587
6580 16497 39955
2508 9333 19135
2976 2019 18006
3445 16163 23493
11915 13898 31435
18819 16180 5023
4075 21215 23029
10945 3580 34806
21454 10142 42547
17244 21587 39778
21293 20854 1943
20696 9360 21939
8343 19931 13
13428 18333 15642
5316 4960 29979
4467 15891 30975
12211 10836 31426
8014 12595 5462
7198 2333 383
6906 11168 22301
16251 20602 11656
4892 3644 33035
13749 3063 25996
117 11538 17783
12126 14572 38937
2918 20612 23694
9068 1437 23066
14255 8465 32344
4004 5340 26049
19290 12139 10491
3867 20481 39108
1044 4007 37602
2321 18938 34320
16627 16335 7144
4324 18217 41505
6125 17422 30943
14067 2537 24216
19426 5134 43938
6256 7911 26383
18735 968 3982
8068 7694 6459
12037 19780 41471
3362 20849 10886
10341 3831 32325
3664 11832 33034
13384 18461 37919
89 4549 41269
16786 1289 41342
9767 8719 36339
4060 18388 32569
967 1584 9513
10127 2500 1220
20461 8016 33826
7132 4136 14046
1847 51 18810
16965 16620 10842
20285 11094 14742
6693 4601 39843
1796 5519 39950
18118 4210 37294
1381 6341 11370
6384 11242 30609
12592 2268 40839
17803 11204 5934
10636 12672 26409
18596 19902 26980
1257 20577 34668
19868 395 13921
6249 7931 9153
20541 2136 13809
5562 12765 1503
4082 8004 31364
10288 13701 27997
17328 2435 37852
3674 8547 9737
12441 9151 21217
10016 2036 35859
20028 21668 27944
9399 21404 6314
19300 12936 17305
13967 1518 9551
8397 15687 15114
17841 4276 34047
9477 5036 26464
5368 6708 4342
2588 21857 6372
8910 7006 23292
2732 14486 35051
15989 11584 12351
15323 1810 39804
3985 7616 14326
2293 11219 16321
11228 12172 34140
8670 20722 43238
18088 13445 36376
21830 11919 18771
16066 21997 22340
7852 21651 31722
6664 2018 448
9471 19035 9655
5577 19223 4339
983 6727 17494
11862 13098 22409
8926 10717 12480
15050 18999 17674
460 4579 12360
15502 10350 1169
18172 18222 30451
12053 4495 31915
15467 17117 11337
13006 9311 25629
3445 1533 14595
1784 709 24025
21507 16695 30555
2787 12337 26561
649 17646 29626
9839 9100 16535
17100 10422 2785
10944 21312 15712
18109 17071 43084
4357 10729 14182
15449 1266 28330
12934 19476 34549
4463 21805 28591
18277 3420 16355
7556 308 1517
699 12354 41536
638 15215 35948
2160 9053 42804
2432 16494 23157
21638 19744 30523
4052 9617 3844
3749 15536 20350
9121 14283 12974
5569 13537 12805
5144 10776 42564
12604 2480 1237
18248 4389 28867
5639 16119 10484
6315 3128 23457
18014 15627 22497
21271 9066 12943
13539 11234 2048
2593 11546 16883
6824 2330 31353
9614 92 10857
13641 6148 389
4706 15610 19215
15674 9482 33386
5774 16112 23829
17110 9396 39398
14561 15280 10118
8151 20407 19686
7484 12566 35591
3056 16426 26388
9283 17429 17928
19356 3712 24158
1521 1284 29492
9072 13563 11553
7235 16142 5106
20018 20895 15475
13092 11402 39068
11138 9587 14445
21914 7391 19397
4699 5553 20066
14814 2185 19498
6139 21431 10401
20807 3020 22484
10797 312 5944
3109 7703 14531
17442 4480 9397
18584 16146 30296
13120 15493 8479
19413 9194 19643
3767 8158 7669
5414 16028 29422
15308 15689 5679
15305 14690 25699
17040 10435 6626
21114 5327 8633
1436 15744 8091
6427 14681 41230
2278 13947 23464
6998 8961 19798
17011 19368 21675
17521 877 31829
18770 13376 35207
20796 1704 30211
14976 13811 35658
6938 13739 31847
21558 974 9257
18803 19971 26528
11186 10522 2111
14345 3647 12796
2523 20018 37509
9513 7563 33256
8776 15999 28152
2370 5679 12109
14098 21234 37080
12197 14045 29006
5517 11877 3040
4110 3019 19701
17424 14932 17044
1987 14306 3801
3137 13534 9841
7253 17739 19498
1156 12945 38216
4510 1884 43597
1260 2107 42169
18965 4770 37258
7440 2957 8223
16289 8269 9674
12176 7889 9578
19683 13073 22257
19887 5235 23752
3398 7858 20828
10701 12489 28628
19765 16372 2523
2941 5134 22608
18035 8374 5854
16268 6929 22164
21704 15627 39194
14282 4030 15803
20220 2764 10428
2115 13720 17630
3947 20477 7899
1002 18150 2385
14674 8445 34777
7736 14664 12078
1466 7632 32932
16995 16192 21920
8935 2797 30378
18089 5420 38935
2901 5424 7751
10387 5762 24446
9736 10819 21923
20474 4814 12869
19795 20303 2063
19816 10269 18931
897 16221 4075
16688 21618 21125
12866 12492 20031
9436 18545 43843
6226 8291 37649
19672 9845 25260
12713 11273 9365
4672 3402 3235
3324 4374 40520
2700 17433 30845
12544 6704 32304
19527 5058 43711
13933 16166 11254
15830 10616 8751
13279 22 40656
17540 15526 38727
16611 20810 33614
5388 20619 38046
20482 5285 4496
11744 12835 17927
12045 16811 26871
2767 13100 24989
13943 21980 38596
9951 20167 11830
569 19961 2099
15945 988 18354
11824 13813 9069
2901 5281 6547
16687 16830 19697
4888 19700 42892
4625 16880 2726
13388 2626 42259
15315 19776 12998
17615 8328 8752
12385 13182 40389
18247 19795 31794
362 3922 832
14208 21320 39131
6808 436 39963
15939 13742 5355
5578 21756 11085
13522 5206 423
8061 2122 40134
7115 5599 7628
15446 7488 40551
10263 8805 41475
369 10767 16455
17073 11732 37459
8180 5194 26864
2463 9985 23200
15248 12647 15811
9209 13512 4819
4222 6389 430
15840 13221 38832
6486 9266 20683
13984 19832 39516
18438 8383 40946
16555 8028 14917
12884 19585 29778
13624 9645 12803
20507 13088 42680
18326 10501 42669
11060 2018 4484
19731 14875 20962
2601 1894 33368
10941 15494 28209
19901 18541 8509
17476 13629 10853
8806 20046 41050
3962 17460 38777
14882 15664 16845
2342 1015 9555
5745 13001 11164
21412 5030 27272
2203 3154 11113
16066 16637 25790
16338 3477 25583
6545 15655 37771
7056 4931 13107
11967 17289 5695
3147 6244 21480
1300 7183 42923
21465 17990 28176
1800 8848 3048
4804 12660 33516
368 4592 37828
19937 10860 32506
19530 10104 24262
12314 20511 40842
16396 21232 42092
12083 7296 17546
12511 14637 5752
11801 9163 22442
16062 517 32579
1259 7681 10851
11300 744 29236
4238 9128 20033
9035 4754 42147
5918 8937 25857
5097 5638 18948
7714 19855 38489
10463 18507 9559
14536 1616 16731
1400 5349 35211
18478 8849 18997
18448 17082 15937
21751 8671 8925
4822 17820 4146
3586 16933 31894
12991 1932 6913
8712 12864 8098
9217 4814 31764
6749 593 8113
6534 4085 33879
11420 4875 1523
21371 10852 3942
5787 10389 21014
11361 12676 8365
17144 7129 11605
16144 9055 21003
21285 21700 13640
7765 21842 41273
16446 711 17815
6297 7276 25158
3909 20988 24311
5536 14004 7052
14202 21120 20615
20836 3810 26676
14921 11325 36114
10596 7432 11972
5563 14782 38755
18484 18631 30958
11012 7754 43435
5970 20305 40852
7172 13397 29746
6565 18903 15784
11334 4676 10736
16766 18135 37340
12702 13083 5339
18149 19252 24737
3921 18464 11140
106 15631 582
4715 13234 6353
18971 18038 13195
12173 9868 8690
9584 16297 17771
16716 9532 39132
18240 19156 13973
11458 13602 21868
14590 15721 18916
10514 20914 910
15719 9450 24759
12626 68 14951
6809 19134 43984
5262 20233 12034
20015 12119 6087
11493 11653 39200
19264 11944 42426
10690 1805 14105
20347 20311 23378
14742 11774 13000
6580 7872 24284
15 21049 42489
10641 17974 4188
18102 8768 23113
19968 7651 41249
12903 18546 23064
204 15365 12533
5331 10393 3828
17837 4310 18567
16752 17030 41982
2315 12367 5209
17421 13895 9855
18851 4790 2776
14884 1673 16551
19843 12596 38383
10732 21194 41420
1223 634 8930
7902 13288 20825
8668 20711 25782
4636 497 36640
169 20035 11833
21523 9343 7182
6987 4512 18060
535 5936 14677
17709 18670 26574
7401 10996 19889
21282 2514 14808
7094 8705 13335
7237 15679 4490
13322 5357 17159
14169 2876 10169
20077 15822 31785
10088 14484 20897
16739 20435 22505
10269 15227 14298
10475 16339 28376
7048 656 9314
15171 15177 40703
16586 12553 32013
7356 10455 6259
14341 9975 11994
13332 20352 11177
10479 19552 41268
5355 17428 36767
10411 6283 10293
3291 10562 37607
5800 1793 13489
7692 8019 6741
13148 18175 9974
17861 10009 34237
7557 19582 40274
13480 21279 25226
3149 21741 5012
5995 6328 14219
8545 3650 28794
13026 20916 1940
14259 15743 21003
21386 3247 17046
5894 20347 42533
11473 15379 13118
15667 5776 42435
20388 6433 37425
13848 10265 23088
7199 18389 13050
11875 3061 4382
16900 21507 1256
13257 1657 41159
16503 9617 9871
3586 18882 205
5791 21791 18402
5883 18586 35200
21214 15803 34824
806 13579 12474
11466 21875 24823
5268 174 31016
16210 12391 6598
14778 14589 17461
11908 14809 31823
8753 11646 33036
16009 1845 30982
12017 7585 2845
12283 750 36664
17797 16089 6050
867 20691 7994
9662 6752 2797
4767 16270 6302
16045 17673 27235
21141 6750 1229
3750 12140 39651
3876 14435 7428
21585 19248 16163
13870 21380 32476
2306 11558 27578
17468 9663 42885
1315 3853 31481
5760 2067 37251
17938 17491 17692
5417 15972 33379
13308 3031 4909
12272 11262 36884
11402 4258 23357
35 4065 5263
5931 2201 25889
11658 2714 15934
21221 16770 8853
7133 19455 2196
14828 1849 14961
444 18697 21513
21580 8007 5424
7547 13534 20405
14219 10733 17855
9149 11087 20686
21585 1017 38672
5873 12672 41062
8122 15702 10796
19952 13018 34425
15859 5691 29139
17865 4453 1212
13417 5859 14535
17444 5251 15855
6987 15768 32382
1470 16531 40390
18473 19476 32855
1609 10819 11392
6829 15703 11853
3443 5808 9424
14261 18757 6801
1356 218 36249
14667 15559 35574
14840 8721 23634
20211 1999 8192
19972 9716 21058
17865 10755 29485
3526 13394 22485
10821 6814 38922
4464 5857 42840
16506 982 35976
20924 6634 1103
21053 7707 30164
8020 4011 33179
19778 12795 38197
8132 12936 26206
19625 7199 538
15711 21173 33994
1654 9408 17993
8044 4946 16924
9284 10603 3550
15040 15074 26628
5585 13768 731
14533 8124 28995
11815 9425 1335
13396 12676 29821
21611 5435 10485
20143 9050 32886
19103 11067 36547
15645 10750 43338
2428 6902 29618
14235 20137 30940
6556 15175 37791
8442 6524 13161
4595 7503 41348
12134 4224 36033
308 15738 25495
4366 21200 32276
8529 20088 429
2721 8523 3070
16194 19950 27441
13391 5809 14582
15985 13697 35927
15848 13609 8198
16767 17422 2602
11326 6587 33298
4789 1250 22085
5942 18927 33919
17173 18117 1218
954 21022 42774
13847 21517 27317
9615 15987 10090
14516 20042 18925
5833 19391 39066
21481 2642 40816
6295 10388 3077
10183 14929 21401
14952 9626 3171
6878 17453 42887
13886 12356 43191
691 187 14704
330 20858 23817
9278 21164 26886
18642 18568 4297
6302 13661 19219
3405 18412 26002
2242 854 13709
12018 15216 6643
3157 13856 5970
15702 11836 7029
3981 13999 5793
15721 2212 37806
11866 19407 30069
504 15699 3062
3804 1400 24200
15665 8198 33683
5661 16505 21792
11812 11462 21172
9086 14109 13209
365 16945 14210
12337 11707 29122
15738 12638 7967
15901 18812 11153
17555 2368 31581
14037 13485 22162
17004 14590 42244
16236 2397 14609
17078 930 17668
12493 1637 5693
9359 6254 34505
16185 12471 8779
6174 12211 21442
4303 16764 43622
18492 2190 35096
10889 1753 15045
610 13697 38947
14751 1272 42980
21621 9760 23351
4766 9772 20462
2707 11077 11158
17534 17412 30417
12383 16047 39662
9008 14001 18186
5189 1794 40617
16324 3897 30224
15830 19538 37940
14328 16785 5596
3484 11651 42015
9846 85 16143
13257 11043 42451
20107 4162 9247
7381 5529 25849
20127 8931 41111
9356 17069 10659
10778 2536 40150
8698 16783 7500
21058 15992 7543
3268 13588 8103
13466 13508 34625
10409 7907 21673
4027 5034 36766
12028 7987 19471
4138 12589 11992
9036 17234 6098
278 5266 2362
9128 2355 26977
3846 5667 9187
1365 16575 4628
15485 8100 27061
5356 1308 40867
12522 14856 38711
299 18220 38648
11468 7177 38001
5525 18930 14218
20947 5603 19025
12257 2676 6616
19544 9734 16551
21578 4940 5235
21652 17474 7307
4088 20956 25624
12690 9172 31074
14939 14275 7549
12454 13816 16257
15211 6268 12938
3614 7645 27476
18995 6447 20477
6285 13805 27170
10402 13343 4699
4617 21289 42088
5483 14963 32813
7936 21596 41281
2265 7545 21365
7197 9507 21105
5498 19263 34632
21106 9167 23587
14257 600 32437
20712 7293 8835
12648 17139 34808
15554 3757 34510
584 20983 9242
12497 18024 4843
17749 1207 32585
136 20207 34889
5955 2009 34440
8011 11506 31066
6383 9030 43352
630 11820 42189
889 9087 16851
17009 21378 12131
1886 14710 31763
8972 9267 13529
10149 10627 16346
16404 7525 19770
5280 27 10953
16848 6838 35192
21622 17900 43914
3887 18303 36249
12011 18358 32297
10092 4924 21772
90 15854 1997
7424 15907 39843
12860 1472 10006
12120 21729 34670
18619 10161 27536
410 80 3049
12837 5244 42538
13806 5934 39455
4300 19158 19396
6283 4362 9057
5425 3660 24759
16999 2948 41076
11846 20747 32181
8256 20168 28121
20997 10049 11062
6450 13929 28078
8965 10409 13289
15234 9087 22048
8438 12287 22092
5497 16478 3430
9639 11199 19259
18284 3508 43096
13017 5976 30205
5140 20730 17777
20154 21317 42285
13806 4507 30767
5885 6544 24628
11482 4004 15813
1075 17109 6741
12376 2537 32609
8418 18027 11631
7685 21310 42417
7851 6421 7127
13791 14037 24003
13784 10471 3019
15444 7896 3507
4200 16291 508
15439 16206 22009
9305 18263 23814
18514 12976 41837
6706 8679 15416
2591 14262 7145
7485 13823 17514
14091 5859 18475
7170 4258 40065
11648 3680 22662
16972 10807 31804
14068 3235 12162
15529 13086 26565
9191 1139 43930
1704 17704 513
8874 15114 39813
207 7827 9726
6670 14833 20626
2015 12985 38930
350 10442 14958
7673 18362 28120
301 7731 12363
17229 8445 17807
14114 19495 39430
21862 4473 31933
18425 7423 24809
16338 15906 12883
10070 20309 4269
7115 18399 32317
7516 834 3514
14514 13955 8991
19927 1665 18012
4645 15583 3979
9126 21864 21192
20587 15367 23508
16377 9311 39194
2162 3542 43818
19454 21182 9896
8488 16710 31864
12883 17 39958
2248 12202 40494
20056 17131 34952
20074 20395 27371
13804 19473 5071
10094 12654 24514
18767 39 38245
2826 6027 27490
6942 20191 8307
1358 19259 7219
15953 1456 14741
19002 2200 21143
1735 4241 24165
2802 14382 8215
9873 2285 22331
2571 1482 13890
15086 6773 24110
4112 21699 1025
17765 17315 14328
6391 4036 2257
11902 3649 14770
940 721 13805
10123 1080 22724
3663 17774 42101
16051 11051 20220
19505 14953 8357
2848 16603 41557
15208 5187 13377
1424 19281 20066
9330 11959 23356
2804 7561 13388
10071 20073 23519
4842 5868 19277
11897 4012 25537
13911 5358 36338
7971 14999 10244
11787 1100 9184
21681 18633 39073
8638 15263 20181
4097 221 17387
19506 8521 2064
13455 494 16756
14076 9513 2402
925 16870 11422
7631 11010 22178
13323 10243 26668
1346 7802 9983
3742 17209 41399
645 13943 28918
12400 4594 36970
203 16330 14708
6449 7289 34163
5631 20350 19699
11749 2326 38649
13146 20395 27002
14527 17957 4710
12704 16138 3594
6415 14041 11035
15802 17675 10779
1919 16561 34498
6266 17064 34510
7363 16460 27655
1823 21515 13237
12613 13798 40291
18606 15736 3888
6689 7820 24915
21872 1128 6385
3917 12253 27607
1126 15867 14346
15449 361 25625
15964 15125 14005
11500 10108 15325
3847 20518 30990
12193 413 36187
9266 18893 4450
13210 5359 16238
10531 12099 14170
17738 7176 36684
15560 10597 2066
8330 10916 40895
8118 3620 38742
4534 20998 2371
13111 15914 19932
18116 4594 28690
10250 1035 16139
1829 3962 11070
4948 18434 43450
3168 2082 40412
2708 20849 27916
15625 3748 20929
4574 1872 17764
2226 13562 17058
4384 20807 42060
16385 13797 41333
18909 18108 11156
14265 19499 24257
15127 13463 24928
6276 15067 43928
6902 5683 8874
4630 8192 34355
18193 17519 11370
4901 860 40173
10492 21963 28661
19228 9856 1559
13349 20298 22669
14193 14143 19551
10128 20507 6915
17762 9957 25884
6464 18197 443
14420 2037 39969
11789 12708 22872
11277 14445 39393
21090 4896 20822
20564 17867 26480
17192 19383 40856
11299 7979 972
3622 20891 15814
530 6568 11928
483 21709 13286
6174 15366 21568
4386 18353 1360
10483 10148 34712
7657 20903 13471
21649 4719 7567
1612 21456 2853
2360 5078 19379
16112 7464 22241
20203 14355 10843
17559 17677 7794
6619 18979 28273
4259 10276 25656
10865 10657 20425
6454 16976 32322
11466 21912 43648
4248 20920 39478
6259 17016 40507
5190 12447 43433
11160 13831 21059
5844 12240 4498
10929 13601 41142
20198 6920 29138
1292 2844 41371
14414 5212 11259
7062 20310 6940
18494 4326 24732
18213 17819 17425
21741 3191 21410
3015 15406 42160
15335 7616 8577
14401 15296 41786
7438 21708 36830
15964 7652 6813
12008 12642 26993
5823 1269 15891
8388 11110 1529
19248 11345 19837
16809 14454 21408
137 9303 37335
6750 15284 5219
9713 17499 34550
10716 239 35650
2896 10785 21134
21006 14591 18518
8279 14159 38443
2365 18340 36102
15910 14031 7100
120 15079 10954
5402 3315 20337
5030 9196 32488
7605 11925 9108
13215 4410 30938
21750 10109 10147
4559 12303 5493
13658 13527 42528
16460 15361 22689
21024 17900 4615
12907 15663 24023
19757 19076 7353
10774 5923 26257
16199 13002 19380
11416 1042 29629
3027 11166 13207
13714 818 23821
13693 11665 19391
17459 12729 13444
15822 21051 28869
1917 20783 43653
6669 21830 13214
7868 17177 29873
