15000 11358
10306 8055 2738
12877 9649 10672
12605 13749 28252
10729 6344 24217
8293 958 21630
696 14716 6396
4411 9224 27214
2559 740 14670
95 2134 8411
11554 14423 561
11768 890 22190
10850 4348 9188
6258 13830 15360
9321 4055 3444
10515 7202 3484
3260 13732 8221
11595 11256 13395
12381 12765 23011
11311 7079 16835
6030 14085 19464
4183 14489 23996
105 13904 14486
6724 12505 28559
7932 990 2325
14869 2778 10924
1564 10192 28570
1145 6407 18001
4195 11152 15041
6931 6041 13738
9350 14901 15514
2199 6473 15369
4204 904 277
7870 7181 5015
13627 10944 25247
341 7382 10090
14613 12383 14094
7550 9797 9873
5181 7549 17348
10912 6828 23426
12843 3153 8561
5095 12956 2663
11502 2611 23522
2191 13329 18389
6287 7310 22205
11802 13009 27424
2441 14762 22997
12038 6924 1911
14686 380 7459
7187 3076 9552
676 5429 9930
10610 496 9725
1889 12342 20109
1669 10434 1491
8847 7843 20363
3678 12153 11750
1268 12071 9767
6454 7819 18929
14399 13699 18939
6452 7413 10152
10196 10961 28332
2231 13167 7252
9897 35 13634
13469 11531 8684
1956 7738 12299
9621 1035 26504
1830 8776 2277
740 7506 16590
8964 4956 19489
4778 3228 22024
7015 11412 3475
1901 8137 20149
11962 13124 7984
8614 3977 19072
11464 2384 7048
1676 5746 15237
4793 4192 2392
9929 11258 9538
2017 9232 11866
1478 1850 7879
3202 14407 11176
12153 11728 2320
678 5076 13404
8135 3959 11328
14734 13253 4909
8220 11446 15485
4510 5340 7229
6653 11274 27447
7958 10403 13302
1034 8229 13864
9308 14196 11770
12507 8159 1007
7817 2330 20165
11575 982 6317
13192 3468 1837
13684 11056 3709
9356 9396 5368
14081 13654 3889
1367 2769 25788
31 4082 9530
366 1223 5881
7385 14542 20327
232 11497 16093
1786 2955 22061
7963 14523 18050
5616 10358 21691
4780 9098 12027
11678 6209 20102
2843 4871 17026
8597 2096 21187
535 13519 25022
13887 11867 11008
413 11752 11766
1431 7709 12680
464 5509 15141
8939 7426 4163
5813 13513 23684
5720 12235 17449
8491 9311 29677
8258 8583 26432
10304 9114 2663
4239 6328 1215
984 12104 11881
2424 6175 10473
453 4047 17143
11503 3568 13481
1993 11830 15996
6488 11912 27616
6135 241 18274
9991 14106 2770
13121 8596 478
11760 9649 8560
5748 8327 28992
11015 1899 14345
6556 7050 11781
6431 11697 15173
10998 14961 11638
12748 10002 16612
6066 1770 9949
853 10786 68
4925 4331 19949
3963 6145 5754
14543 856 28258
8104 9283 4520
9108 1559 26888
6859 5091 16005
2595 1209 24476
5207 11851 9490
10619 10717 26528
3959 1023 19639
11318 6896 27354
5814 5136 735
6868 13079 29466
2336 799 26349
7716 4864 15016
3339 8301 17768
6809 11500 28157
7509 5488 19663
11312 7191 24891
11532 13694 12948
11445 13971 23370
1585 5370 5814
7210 4114 11830
4464 6503 29478
14607 4308 15341
6279 350 20951
8136 2096 14666
6115 1958 1710
13817 255 9236
6515 7755 28426
6375 14105 29096
7514 11793 29584
7176 4624 13239
3626 7873 436
2314 11070 20809
988 14182 4904
2653 7043 4042
11076 5025 7434
8393 11214 14868
11430 4207 22465
8447 13574 2964
6336 7276 7630
11624 7800 5497
208 19 906
7285 11905 28207
5691 11707 27424
7828 14374 6835
12029 926 16253
13983 12036 12003
11357 1883 6743
13714 13374 28950
13278 8792 14920
5838 9169 13912
2011 13438 7907
11673 14589 1462
197 3187 1637
12161 14398 9320
2590 4763 11288
9235 14019 5518
1562 4956 954
8655 8970 1778
8228 8718 4619
2921 6404 28450
87 13718 3655
390 10920 5226
13570 5410 17214
334 164 4876
9011 4379 25494
4305 2325 9782
7681 5415 16706
1881 13967 7356
3597 10001 8282
12127 1186 11087
7394 10655 23985
10565 13823 21534
6911 2630 501
14896 8056 12885
7337 12895 15802
9623 1361 16828
502 12468 5520
1992 5151 9834
10052 6098 466
12478 3677 26243
6467 1139 921
1950 1319 16050
6026 7613 16080
3408 3586 2657
7332 4309 29699
2175 2336 15378
5881 7076 7679
9949 14254 22130
4971 6968 3992
5321 5095 19777
1680 3963 2355
4035 1980 26810
13631 11808 21475
13606 2671 1995
7975 14508 9385
6559 12844 27713
6771 14076 15252
4556 13987 6837
7244 3866 14513
11417 5360 17251
5553 14768 10881
9780 7318 26421
3755 9567 4138
14261 409 7899
2844 9230 26877
65 2669 28721
6426 10247 27095
4400 1859 29952
3056 13078 11688
1304 8933 26085
9445 1162 22198
2906 749 8759
9164 11903 19721
7179 4887 23748
11930 1805 8695
13091 8775 13236
14974 3954 18456
2198 4569 8098
9381 1062 14191
8719 5104 22080
10921 10663 28814
952 1828 20764
6049 877 19506
2237 9806 155
13070 448 9298
11752 9387 16290
11102 2026 15891
10920 503 27260
4681 4585 1472
4241 4861 20401
13017 8356 5385
1494 2666 17416
3941 315 27766
14103 7445 17662
4000 5098 29158
14233 6069 4469
3899 6948 17659
4542 2152 11784
10268 8890 3920
10906 5990 21845
11915 7556 26093
6790 1476 6941
12514 3937 4722
14782 11250 17748
9028 5441 10792
7530 4875 19694
7109 7118 24899
5907 604 9455
9429 1217 14119
8853 823 5437
3199 9761 29913
9489 3975 7777
3346 8807 2298
12862 5796 26775
1461 8285 5206
11485 12202 22320
11753 5474 27926
9854 4085 7042
10333 10926 27040
11918 2942 15001
5186 12657 19652
7917 13535 17129
11325 11989 20635
6212 13681 7585
6335 1948 225
5316 2287 1668
1183 9317 21799
12093 2282 894
10497 804 20562
2525 2263 14553
4137 3699 23767
12623 9873 12320
14004 11807 25371
12576 14104 22973
3663 14161 26847
3064 11476 4988
4434 5344 20831
12425 6665 9601
14275 12978 26704
14689 7101 23827
1473 13972 2393
8856 12793 13281
3655 1132 28591
6956 13951 10823
13808 9485 4440
281 5045 18686
7732 5282 24106
3048 7753 8634
6213 11113 2949
1607 8907 3994
1427 1928 16397
5032 1970 7309
9941 367 23308
386 1943 25272
10908 9123 12646
1772 3208 17722
10872 4018 14349
8278 3332 26174
7746 5330 8584
2775 6256 21319
5988 6943 6029
12033 7335 24443
24 7947 1542
13399 5066 12504
12033 13720 3596
2899 517 18359
6450 4456 21535
2129 10882 18781
3225 8932 28839
3076 6472 23847
4734 604 20646
6309 11957 26460
11287 8311 5709
3153 14682 12205
3278 527 13597
4373 13494 8117
11113 8522 23352
4129 9900 24669
14746 2062 22391
7310 12158 26602
4200 11690 6883
13672 9153 15517
14861 366 3546
11972 4730 29224
1018 10061 12504
11238 2065 23062
6830 8232 7446
1384 10557 20521
543 13733 11089
12219 3445 20029
14170 8842 14679
3944 11560 5245
3788 191 3707
847 11152 10670
4081 6964 18648
12252 4600 22145
9148 6879 19887
10630 7064 13602
734 11535 26450
12917 8265 14162
5059 5303 3492
5071 13529 17525
6300 7257 3881
7956 6600 9718
11141 10830 24889
11764 11536 6278
12477 7400 2950
14735 1441 29917
538 1240 5701
13912 2991 27431
7474 6310 16882
10903 8178 16155
14971 14855 5760
2669 4302 18618
556 6602 15774
11152 8434 11616
1045 4105 27111
10535 8381 26581
6012 2154 17431
11763 8061 11392
9401 14330 27546
5335 3454 20565
5568 11220 16594
655 8749 25249
4162 11751 20590
3088 12575 29089
8137 4888 10158
2474 7887 23169
12789 8171 18613
283 14737 26956
12237 4583 22056
10706 2367 24970
1713 13905 13425
8495 14990 20260
5686 14314 26010
4495 1234 29825
3432 2187 8657
3089 5042 16091
635 11461 21029
12387 8357 10019
4808 6379 24446
13995 14558 3792
407 985 19941
3764 7088 1609
3242 9910 24971
9261 5329 12403
14637 4082 23392
14753 7272 14935
7090 13297 3655
9891 5160 5045
2000 14807 8694
826 10919 17622
10146 12780 28973
2233 7717 1698
2286 12689 15348
5658 7575 9041
690 6580 2407
4365 8919 25554
14123 1696 18126
128 14119 20933
298 13076 1507
4804 11479 643
2019 8327 4708
9726 955 3001
3436 1162 17747
9055 3290 10298
6754 14965 3759
13577 12233 27412
10995 8092 23428
14107 9494 12679
9641 8824 4229
14764 795 7573
9543 2296 20720
1994 43 2518
13789 13865 29789
9233 3978 8176
7897 9650 10663
7150 3151 24565
11050 114 10227
14985 12232 4993
5218 4923 28730
5222 12092 2767
13839 6530 1694
1579 3807 18673
6241 4695 8760
4264 700 23246
13931 1631 680
8472 5298 4614
11594 6458 25169
3061 6276 25494
13242 3757 535
4085 12214 7910
12901 4325 19259
10047 4687 21333
5751 13575 17222
5710 5104 21287
14670 8248 6159
13325 4582 11521
7710 1646 15359
3300 3068 17164
5326 8452 7593
3015 6903 10529
7342 679 25323
10641 8276 3171
14786 5069 8850
171 5884 22465
5342 2253 5529
4548 12378 14803
7424 9347 22134
9647 14269 29041
12294 13402 28619
10962 1235 21119
6251 6582 23072
4673 13587 11867
5825 6863 20816
13263 7822 11139
7074 1730 23476
4951 8790 12273
3531 5294 24836
4090 1852 17026
3424 6843 16145
14422 664 16403
6312 8963 10112
5048 7996 18112
6844 5275 19532
7571 14039 7355
7238 5395 4422
4856 4632 5383
6091 14088 16182
4098 13158 17747
5666 10452 25662
11204 13238 20571
692 9932 4254
4945 2268 4401
6089 12996 27688
10776 12363 23966
6075 5370 17698
241 7767 15810
1041 13679 4971
11024 4053 20404
185 198 7713
7471 13183 26328
4844 1953 8319
10128 5494 15699
10275 6396 29534
2073 14595 2993
8762 12907 24662
9189 13620 24450
8391 1349 20832
217 1912 20261
11096 5848 26623
323 7215 4994
7676 519 7618
12843 5747 2398
6400 10350 5411
2506 10773 2681
919 2032 2032
7292 9845 22864
669 1368 27881
13790 10710 27472
5053 1046 27171
94 5119 20616
9593 13265 18243
812 1089 28241
10375 13607 23400
9751 8719 17961
1149 7623 3164
13810 12231 3589
10769 10528 15424
6236 12030 5930
4270 353 22577
7427 13179 16509
2775 11335 1037
14191 14036 22510
12711 10590 4821
10826 548 1673
12377 13895 23275
2553 7805 8046
11805 787 1644
14487 2793 17826
2006 6042 6842
3879 8241 28383
3676 4926 730
8996 14992 4336
6111 4610 22578
2363 10490 26726
7554 9769 25656
1472 4748 12225
4130 7967 9684
1255 3209 19190
3568 14743 18037
12851 10295 15337
4711 13946 22354
9821 7255 4703
10903 8070 29951
7389 1970 11531
5354 14030 852
2604 12712 300
8848 3569 29467
10612 1571 6423
7996 9669 27874
4692 1445 20392
4610 13293 17912
13504 4408 27175
14961 9339 51
11186 282 18468
11915 1184 7249
14997 1679 24588
7496 13145 28832
6630 2898 12909
11908 859 16531
13459 13919 24848
8890 7469 14259
7972 3684 5475
1896 8297 24223
11138 1749 28101
4177 4221 25914
3609 10514 28648
5807 8906 6971
3018 9489 9219
4440 10642 8545
11196 10097 23959
4754 12707 2551
11779 1235 11151
2506 11346 10931
13095 10747 9120
2487 11176 24457
5143 3344 29786
813 3037 25709
2057 9569 13514
2504 10059 10462
9217 3406 17264
7853 14808 12250
3221 5784 11369
13194 11241 22547
1371 9455 12131
14917 10619 20441
364 14574 26759
5986 5102 361
12052 7567 1727
1970 3145 4517
8067 3877 21804
12616 13599 11703
13607 1024 2224
11755 6924 7408
9312 2827 2067
8995 6421 18139
11121 5538 10200
245 978 9699
10382 10292 29891
9763 14022 26694
6856 5466 11919
5967 2866 28360
12897 998 4864
6405 6448 3283
83 14060 24747
8751 11667 7113
13155 4472 14887
8360 5105 20939
2274 3458 25082
1153 8401 23643
10350 14566 12657
12828 4233 400
10259 7264 20321
5020 14783 25737
4540 3611 6060
9765 3828 6991
1884 8461 14354
14795 14244 8126
8588 8778 528
1491 847 27999
1062 3786 25151
2470 9750 12180
3727 9597 11592
8215 654 28083
5857 1057 17160
9803 14886 29179
3311 1686 1157
1634 8625 15312
6323 7613 25917
6565 11456 12121
6630 3334 28081
5956 1843 7520
13768 9475 19118
9429 12167 15073
14168 4803 15534
3721 11452 25229
14184 12199 27768
12829 8839 10645
10208 2859 25647
5333 7480 7894
8987 6138 3208
14844 13076 18300
3816 918 10302
8316 14287 18720
1785 667 5585
13780 4453 28393
3548 1851 26913
3003 7799 14333
13510 11004 24693
476 1390 28170
6121 6617 470
2797 13438 10767
5261 14674 18403
2445 1766 12823
3887 9219 27487
9083 1864 8676
2048 13952 17924
9129 431 18765
12957 6577 11843
12660 7369 24442
350 10614 20125
6912 7778 14052
2108 14377 10914
10317 8630 5899
10951 4851 7131
11431 1405 16572
7446 11267 14518
869 6705 13101
14930 8862 11837
8175 7710 11915
8426 8898 7425
9362 6010 19501
3301 3309 29738
6083 1758 23955
10464 5346 16733
9857 9095 25514
3550 7392 18771
9054 11194 28918
12437 10375 25555
2379 6260 23782
178 11073 8522
12856 10096 26361
1335 10155 19644
11663 4921 19341
13129 14173 14225
14995 5090 13582
14541 14952 14101
7300 7593 18729
10618 12803 19081
3627 7150 4141
14373 10600 8937
9163 5423 25844
10732 236 3280
9271 14496 7689
10825 12479 25005
9251 7123 11914
1366 10138 13152
1332 2520 26738
4371 8573 6345
3904 3313 4437
3016 7761 20536
14388 12783 14889
2895 3278 16764
4617 1441 28716
5957 7526 28381
10051 1243 18389
7631 14401 12354
14898 10536 19485
5819 605 19319
9485 9709 5280
14021 2814 4208
7072 7150 15522
5187 10926 27766
3637 9288 8799
3164 8688 18743
6312 14815 717
13772 13791 6778
13785 6114 16669
8392 11695 18916
12989 3113 28157
3829 12745 10914
4781 10887 22748
8076 12180 10577
10386 12605 3039
4037 9199 4555
2794 4455 7042
6308 118 23983
604 6099 19940
14325 8004 17294
2964 1635 28457
2804 1478 19525
8758 14609 1860
12241 14480 16896
14979 12864 29560
1183 14271 13008
5994 7666 23554
10837 161 7038
6901 469 12401
5146 14667 29767
13861 905 16687
10444 7539 3098
3670 8680 9186
11712 7170 3773
7349 9598 3767
2260 2063 24296
13635 5028 19293
5814 3694 25752
6101 11239 9131
3343 5793 10558
13972 7662 27605
14641 3224 479
368 12984 9792
7671 13433 12541
8263 12441 21096
1095 6812 1104
352 2250 6285
916 14690 25067
2647 3091 7139
1910 916 9566
10173 12731 11901
4567 10903 1525
14218 14871 17077
12375 5411 24865
5327 11834 24988
14384 2210 12226
9566 8144 13893
1102 2686 20293
8163 4464 24250
971 13664 24548
14896 2337 11669
12666 14608 16240
14428 12678 8815
10318 3696 27185
14959 11360 26168
4331 12955 15099
1000 4000 8446
13914 7746 3579
6429 3078 6577
12872 13457 12979
3769 2327 22461
3711 6219 12782
5668 8007 2117
3943 797 20712
7249 7947 22636
14092 9511 1458
5011 13215 1849
4917 4268 3451
3731 344 18776
12728 7801 17092
11793 6929 1017
2554 10219 15905
8047 8867 1784
510 2219 25468
14108 13084 7383
3716 7786 7289
12003 6158 21610
1346 2581 25808
3397 7679 11069
8661 14140 26943
2692 11994 16696
11612 13891 10039
9928 7895 329
8986 3376 16563
11747 11874 20020
1956 1190 13122
11341 13373 26207
7613 9650 20263
115 6073 19786
119 6309 3204
2585 11852 22569
14106 2119 21655
1221 14440 22406
3750 11875 25324
1492 461 3085
11327 5819 18695
9572 3686 8101
5111 1550 28367
2408 2287 25374
4262 6846 17471
12579 6708 21417
7795 8394 19041
2475 5459 28702
13408 12696 11150
556 9385 18287
4640 1389 11403
3661 2577 24566
11239 9614 13585
584 5832 8523
11109 10834 21277
4008 8686 27562
5666 5706 11973
11869 2420 10196
11717 2250 21668
10883 13793 9812
2917 12329 28124
4475 7325 778
10917 5922 2990
4522 3962 15255
3144 14961 2826
6137 6324 2637
2566 11821 4252
14109 3879 4713
5152 12499 25941
7201 6259 1486
8928 12862 26996
1874 7220 29545
5914 14925 12761
6996 11977 8921
867 13837 2576
7060 4924 8631
14102 2491 13739
7678 13719 3207
6473 12254 25093
7754 5721 13589
2330 3089 10539
9774 12267 1002
5958 4978 19752
13105 3945 23455
14523 5043 25942
858 10378 7045
4611 4280 9406
8093 12474 22535
2691 8099 26182
8448 10240 1408
1412 14151 7289
11334 8700 24428
13702 6759 12507
6932 5609 11949
14414 12762 26698
5020 11313 17378
1213 13229 3002
2359 4804 1449
10677 5432 29454
3142 11849 23297
11885 78 21603
7472 13027 431
1128 3116 21690
9330 10304 3719
7713 14952 21212
2614 3916 12101
5919 8251 9819
3035 6491 10233
794 8305 14943
12921 12669 19148
2035 2713 18977
5880 12278 23266
5320 2985 6095
11380 3151 21619
6678 7505 27579
11535 6699 8933
1757 14599 3532
7173 14196 17552
4391 11269 7977
13376 977 16541
13571 7939 17321
91 2353 25344
407 8855 12052
8677 6080 8677
1162 4376 16383
14034 3489 4007
6369 2816 14921
6659 10248 14836
7233 1621 5022
12584 14753 721
11326 7272 2453
1513 7246 21038
10100 8698 7967
5040 7810 7574
4372 14877 21676
3284 635 16140
8600 4701 29984
502 4101 20372
12630 4380 16259
8629 1923 18774
5249 9961 29031
10253 13307 857
627 11553 22009
5447 8759 25219
12481 6463 18471
4417 13242 7895
8530 7413 341
13231 3200 22615
13152 72 26405
14155 4920 24641
333 10354 5159
12864 9473 15988
9000 9983 21057
10066 6214 23080
4661 215 20321
839 1097 17958
873 5215 9209
2979 14520 12176
6633 4750 10427
12837 4528 28861
6426 11708 27071
8443 4036 21825
4333 9435 27902
12678 1320 12757
8443 1675 13351
7358 12669 2319
12828 702 20669
7629 7413 24961
13649 13350 79
5576 7276 28285
5674 9596 12216
12985 2626 23851
12844 8121 29118
11709 171 28089
6946 3767 10981
14560 12260 29419
8070 14203 12146
406 3229 14949
4395 14092 28564
3744 4780 25392
3767 8615 24144
3568 6705 7884
1888 14632 27472
2870 13822 15198
4404 8505 2444
1447 13197 16677
14750 12879 4310
11011 5665 6347
2903 7747 28318
5546 8955 29538
10238 3426 14972
7033 1008 14986
2307 5436 29912
5802 5182 23021
4155 14676 20794
5713 688 397
1861 6728 16851
5539 14642 6271
7249 2908 24828
11829 10332 16045
1944 3871 4812
7331 4887 29598
5854 7315 23576
7655 578 9389
11286 14781 25543
7379 1730 16534
9519 5016 7322
3155 3098 7239
3001 6821 5111
10767 13775 18115
5018 433 17880
6491 9080 26130
13923 13842 13807
10498 2306 3789
3427 10764 10042
11576 8234 17271
2596 5070 2772
9848 11157 8955
12120 9497 25163
9448 1675 6555
14814 13875 26298
7856 9542 1980
14303 10177 8577
9408 5955 16539
812 8352 10756
8456 10161 20265
8209 159 10740
3293 1783 9110
7291 14179 442
2538 2051 7416
2271 5126 4346
8700 1238 13207
469 3005 18967
13410 14542 29289
2742 12884 10249
9252 9347 22858
6002 7600 7760
13384 8618 24248
2788 10820 18304
11916 12618 7903
11912 11953 12827
8461 13302 26069
1696 8778 4516
9751 3718 372
14503 7975 23183
5057 10777 16738
11891 7177 14142
8193 3801 3584
6345 3811 8634
8671 4402 27061
694 7557 26251
3238 12038 13506
11375 1159 18929
4364 14455 12203
3299 3452 9489
10412 10907 1696
4026 13463 29655
2959 12796 27365
1422 4062 22974
6680 2121 15743
13751 13501 27779
7898 8193 20070
3599 14472 13410
12554 7869 24289
926 4734 2138
9358 4334 9473
10104 7571 23833
6419 1990 18133
9131 12808 25548
8992 1572 27389
9373 14715 12308
8037 14151 9551
3053 14879 19434
12648 12137 2365
5010 696 13601
3497 4480 19452
9090 6546 13699
3293 9647 29102
4637 5402 11272
3378 13433 579
10125 5292 12204
10059 10133 2958
6553 3706 25958
3501 7813 18194
13282 14601 14768
6110 6016 4187
6327 14552 8571
11556 5744 5688
4297 2728 21419
7525 195 6372
9329 4986 28932
3326 9842 21079
13316 14720 21006
4434 821 9452
10458 5160 7082
14131 14351 6014
3684 3150 27321
5173 13312 3049
4380 13118 12276
1178 4838 23860
344 2157 22639
560 10097 3791
14316 403 3157
5955 13248 6100
13461 8263 15744
6715 11571 5120
8378 6041 11876
3181 7517 4404
12800 7502 21600
4081 3282 21964
5665 6418 24379
14979 7403 4541
7761 10387 22240
9703 13021 11246
12919 9327 22999
5070 610 24418
2025 2883 4583
7599 12986 1737
3392 14467 10872
12198 7603 20738
9281 9806 21013
8640 14995 11124
4966 3583 10256
1072 13431 29782
1833 8820 21266
14583 6213 23224
13880 13626 632
10532 3436 11794
14083 8773 13761
5917 2637 8439
11876 9542 16356
5625 5995 13382
9769 1417 27445
8793 7857 26098
2891 7134 11584
9323 10836 1903
640 14013 12947
1229 4379 22009
2931 844 11566
9218 6549 3756
3764 14251 18711
1270 7408 25927
13899 13296 17972
8969 6077 14236
11454 13263 9890
13335 5440 5506
9747 4561 5698
3717 2094 16810
12476 4046 26817
4733 203 29363
1014 3551 18150
5371 5431 19580
11234 14116 21082
12705 4184 10823
10927 4216 12259
11126 13072 4174
2185 14774 13643
11857 7987 9757
10737 7337 2658
12766 3029 16617
5630 2906 21778
13272 7836 3863
6075 1428 4843
11165 7069 26093
13073 6739 8071
13308 12302 19951
9547 10754 17558
13812 11569 14978
4482 11310 7763
14162 5646 9381
6802 11979 8377
8283 10593 14615
4536 3709 28617
8999 7999 10913
6921 1386 21293
5441 2648 7426
10847 3665 24575
5740 12878 929
11255 14814 8534
13181 13387 17528
11604 5448 16381
9397 13686 1509
5003 1038 17716
7770 3064 25817
13571 8485 3728
2341 11057 4967
11295 12314 19476
13644 5684 29357
11387 13576 28775
12484 14920 16055
6035 14498 2585
6361 12150 5445
2202 9644 6910
4497 13283 18708
5346 1825 4516
13220 3065 10922
4099 1262 21283
13027 3916 26585
11520 3186 17715
3963 9442 20006
