22500 2022
20712 12496 39998
1443 17267 21440
20917 2165 5654
6576 5731 4926
20539 4168 17442
1603 11956 17006
18624 14508 41435
2622 20984 1948
7819 18891 2596
18202 15802 32693
11024 7308 14739
6384 20543 38969
17007 7992 22752
9740 16106 44122
9455 9804 20189
13842 12567 10290
15739 7890 8065
14383 19722 15259
10915 10021 42718
13938 8221 33261
20839 21574 14335
21122 11090 11136
3962 17780 30455
8475 2569 4266
9621 16590 43598
19687 17041 42090
20826 9011 14726
20998 8173 3071
20643 10639 36454
16915 9064 17204
21075 13493 44534
6324 12902 11005
14309 14314 40158
11312 17353 1904
7643 1566 19078
10837 17185 3511
12353 7391 29091
6833 9294 15468
8068 7332 13622
5595 3140 33581
19566 2454 28467
12140 21594 39507
20310 7581 16092
5370 6624 38116
5703 16949 19409
946 1164 19535
14076 13888 6011
12077 11020 12581
5064 14222 8520
19051 6734 43841
10983 17802 19586
17690 5934 44147
21943 10280 17169
20380 13530 32336
4739 12152 33641
7504 19100 27686
4423 12514 33268
5261 12620 36042
4218 4852 11403
11647 20053 2905
14101 1802 22001
5419 11669 20405
5542 6707 29993
11207 15639 16895
20152 6930 41100
7912 10929 37736
2709 21300 42397
8309 19178 37620
1519 8118 26990
9170 18174 38377
21784 20136 14989
11406 19483 34326
17022 5325 41606
3178 3209 1485
12890 6714 26232
18457 5004 40389
13436 4407 26332
7795 11030 15252
12425 12554 18098
18950 9944 33895
14944 21729 32417
982 344 5791
19290 21495 26858
1152 10886 7072
1991 16665 37784
17995 14175 27027
2868 8599 6224
14615 19439 2775
20852 17242 7222
18559 6059 31805
4418 13057 9446
20435 11635 30642
15227 9294 21720
1692 11417 12146
2403 538 5268
11363 8066 21215
13386 20628 38514
20094 21976 19656
16528 9436 33140
1526 11655 25988
5263 12751 6879
14178 5367 28524
22286 4434 40388
17701 12805 5692
12793 14496 37210
4593 22119 34623
2105 4217 16188
6273 11065 31368
14731 16015 27515
1539 4581 12271
12865 1959 8156
2010 14058 14400
6714 5555 31658
20352 17953 40435
9056 11981 37904
3803 6243 1059
541 10434 9780
3641 6713 22236
18643 6774 37887
5187 9737 22504
2232 6801 31994
19126 5629 21213
13306 1104 15150
14127 7037 5102
726 22123 19795
18929 1982 24982
2561 14588 4460
11919 10651 5434
10481 3255 35901
7912 4106 37711
18833 5132 34823
10396 5603 16150
16888 21149 30187
3153 3005 9449
413 12156 11433
16544 6923 14551
11506 4328 27989
7377 12861 38459
10736 10792 25890
7092 5706 30826
2060 14251 7616
8018 3952 35150
1982 13258 39433
898 20564 6453
15292 5748 6568
2762 17068 32931
11089 20392 2293
6946 19798 36388
13250 23 22107
9283 18547 26196
8581 15277 1665
20689 19697 37307
16775 14581 33164
10677 3555 23958
12958 13430 13359
3340 5360 19073
21928 8783 33172
19924 17067 41378
8525 3155 32485
5087 8673 7129
9211 4235 25328
3155 11044 35642
14865 7174 42177
16117 1824 33658
5048 15237 35286
8605 18694 28445
22492 4309 23633
18906 21427 13750
9683 3055 2899
13865 9676 31124
17078 22004 15396
8641 6666 39959
1830 18657 23536
19304 18131 14664
14678 17500 15504
2159 4703 11587
7506 9244 25810
12304 17211 30152
13682 19067 33792
1374 3000 44379
5704 21886 32714
846 3741 9231
19050 10152 6439
18961 14472 30953
1837 16013 25932
8505 826 39477
14298 8426 3442
15401 16224 42744
7304 9063 8178
8516 22242 16030
10945 14972 5694
13293 14255 34241
1512 17404 37073
7958 21468 34727
4890 20649 44188
1575 10602 34360
11695 15681 29085
4083 2818 28544
17625 4931 36812
8942 22213 40055
10810 13821 19480
8779 18241 5598
10308 712 27326
7630 2635 36411
4792 4775 32686
2634 2659 33383
20994 19604 12567
13792 19025 31797
20739 18504 18034
1536 19764 6438
17673 5867 13105
13577 10211 4675
3666 913 21460
10157 15949 40442
10835 17798 20664
19302 15074 17236
12817 15492 42313
2617 18159 11069
4241 3688 31417
2388 20687 15266
3818 8429 9383
7027 7796 16030
12274 694 18210
12648 14012 40228
21280 7092 40636
6261 9828 7135
12922 20504 16852
20187 20719 37831
1607 1597 18095
255 15735 23648
8871 13718 23530
17886 9137 15148
11351 9294 33086
5941 11681 31299
20151 10101 21200
18945 3162 27054
17904 21312 10832
9931 3838 8386
3852 3783 32812
11809 7879 4975
21719 6977 4260
19669 6722 13378
2936 12404 24899
12631 17546 16928
8951 15729 19043
1039 11473 41327
6533 14123 27581
17595 18434 27740
8249 1137 37131
18049 10332 21459
7434 1825 24183
5809 12312 29124
10976 6139 39023
3583 3414 44636
3164 1860 27462
224 18762 18343
21416 17519 19641
15014 21055 25250
22438 16909 549
5823 3491 4913
2283 10362 18782
11737 20539 24412
5670 19794 19036
12158 3495 19167
15968 20812 1537
15361 2711 27145
18286 1544 14834
3126 17937 24612
20196 18645 20626
21193 22128 35442
1585 14313 3887
20721 12867 32360
4478 11028 10242
771 983 25966
12497 22253 27753
5213 16561 2927
18991 16737 15597
10149 5542 4054
6966 3599 37191
12245 22242 27585
3444 15699 3504
16887 14613 36605
3064 12766 748
12840 7850 7859
4059 11274 34985
16679 4134 40926
2963 10759 36718
12999 13857 9446
8375 12378 2650
3523 555 32885
13785 2539 33991
7701 12289 16731
2988 16435 20572
6414 2624 15127
8759 5874 27473
568 9783 23672
15690 1236 42373
1964 4454 5981
12594 15392 42081
6000 7881 41719
3267 9182 41570
1528 3841 4172
19130 13412 39730
13586 14986 15283
15947 7228 37116
3298 1700 7686
7987 10751 1134
7345 2633 9492
14442 11431 34330
7692 9851 1444
11341 920 23669
15248 12785 20298
4344 9 40034
17788 18358 43628
20788 18912 35164
2869 9607 38291
17022 5572 3363
7320 13304 23418
3020 4153 25210
17917 17336 34647
3478 4931 41859
14445 161 39373
9467 10311 6796
22133 18833 26792
14051 6669 39943
15685 1823 35517
11201 7385 8629
274 12039 2902
9730 18844 23962
15888 18309 20879
7774 15229 44878
20793 14236 14565
17961 9486 31588
2431 2084 37933
13373 8328 44490
7368 3979 7622
1409 6119 18570
51 5008 19032
22202 1012 18102
3410 17866 13497
20628 12221 17765
959 7964 39546
11181 8093 40481
21940 6129 33979
1716 21586 38374
9991 5015 25317
15135 12069 39162
5398 15733 39705
21645 8900 41654
11779 11404 6224
14777 11332 34208
9570 3678 2641
11784 11240 8632
20252 7814 23277
15523 18200 29758
3895 1598 32411
13226 13898 12911
17645 13631 12287
6918 12593 12272
14210 8867 22934
2563 11663 5144
5121 19498 34797
4511 4237 14562
4045 7074 31805
14135 20860 18113
8550 10752 40432
15050 5919 39563
2653 2311 37166
17342 14074 30756
14197 13925 41397
687 21734 35768
14440 10862 5339
9864 164 35089
4994 14973 17106
3200 453 25063
10592 11106 40080
18774 11302 14602
19555 19701 12541
14320 9793 24463
125 20089 26422
4295 17184 38495
21822 19652 17350
3469 18290 28264
17709 19882 17365
12729 13393 41779
12108 4200 20495
19277 17508 28252
3198 18842 42081
22083 16748 39967
19955 20239 21870
4584 10601 2918
12410 11334 5127
17658 1164 17769
11913 270 27649
10438 15075 7501
16 5166 14827
2901 18469 20480
20498 21394 21884
16524 1493 18758
4117 9135 30277
21258 2424 4474
9297 6635 9542
15959 17311 10841
19380 6102 23019
5880 21576 42905
20371 4504 37059
7421 7223 41996
2074 20111 15344
5334 3940 20865
7586 16556 5388
17405 20990 24724
10787 14353 24728
9879 20645 14643
14262 19354 23507
16645 15902 22012
4861 16262 5410
15408 10071 29435
19444 3437 20256
9071 17321 31460
4858 2194 19533
12701 8965 21659
14078 8694 31120
21595 7123 5504
18631 3112 34422
21054 7662 8908
9790 15111 7339
16918 6749 21361
19867 13217 7900
5144 17918 32234
20475 17672 44414
20473 7083 14929
17888 5733 41477
6763 20046 3633
3651 11208 6997
3200 2212 41621
4570 18333 32204
3396 18105 41338
20908 9671 10270
18791 14995 41157
6927 19184 1879
19553 3385 35719
9436 4085 20284
18918 21589 38098
2290 3920 13470
1986 14060 30689
2610 11248 42286
10042 4646 44509
16722 16858 1804
3397 11094 39942
11491 21240 37308
14137 7011 33822
10365 21870 41291
832 6884 16653
5805 16946 7862
21714 20840 36035
18410 22401 11512
10037 9700 13627
324 4284 989
8671 14712 26512
18595 22244 37183
8041 5383 44932
637 12589 21094
13018 17213 26853
18626 10709 19423
19074 19358 17492
1158 2131 24192
16982 14596 15890
784 16468 39929
12898 14888 24914
613 15771 28329
18477 11978 15166
16924 14597 8452
16702 4525 34398
12225 18659 35264
6580 6687 21138
5284 2948 27325
12014 5772 24403
7659 13678 27485
14757 14747 37374
12491 16175 30001
20221 13905 36758
17 15490 23817
15071 19983 31409
568 8377 20447
19927 11513 8667
13034 1965 44568
3561 21358 14929
11768 343 40657
12365 14437 1890
8571 15896 24009
14575 20893 41641
2303 11345 35784
14088 8036 19207
20180 11068 24274
3545 12790 8046
9104 21781 26055
21016 19650 32955
3836 1555 35092
20811 3324 32642
5297 20636 9145
4737 8155 29909
1961 12490 6733
22021 19910 44020
5437 3820 38429
19404 10860 32007
19635 12591 31448
1420 8167 4552
12079 11673 38833
1570 3428 9069
9619 16127 35032
851 3419 36993
11139 4340 11454
20230 1082 43960
16945 10279 16400
18928 12625 40457
5233 11393 33625
740 11324 40669
9355 19272 27812
21609 12127 14476
11301 12731 40390
2215 18698 11067
8872 1877 33937
1196 1218 30530
6508 9648 8919
21580 18889 15094
14496 47 9068
10715 2368 2512
8371 21841 41369
14173 723 20773
11559 7246 36469
7389 17171 4015
17212 18742 24780
1700 8234 43185
5780 4422 24033
14808 1751 10894
11251 22007 37142
19776 13367 3625
6483 17421 29277
12965 12774 26017
2103 9304 33591
14673 12790 19791
7025 2006 7367
4864 17572 13638
1575 14718 29979
13512 15553 32030
1689 4458 36024
1650 15823 34394
13332 17060 41197
22122 10907 31542
9126 9768 42097
12757 6543 11233
16742 5134 18941
8978 21596 30813
22482 21804 32262
15612 14954 11121
8510 8998 27503
9439 9810 13268
15212 9719 6510
16241 16819 19824
13293 14748 16519
19494 12681 12969
5570 10717 27040
16729 1665 28963
13405 4835 36863
12821 4958 5117
4010 8588 22813
20471 19961 39539
10039 6833 40909
1058 15333 29323
5073 5970 19919
12234 12978 13423
8949 4745 16557
5109 10849 18947
7765 13193 13904
16468 11633 8539
9327 17930 25051
13560 10878 43690
19483 21687 36785
3454 2725 40812
8593 21989 18353
6206 4174 14461
12052 15788 37376
5153 14369 655
1675 7200 22490
7701 18144 23471
14736 18785 11546
5075 19939 34500
7147 16969 29797
17317 5971 15262
17631 17596 6131
21480 4130 40238
3511 14725 41292
2184 5432 6468
3936 19442 17033
20501 7180 22980
16356 5668 37606
19192 13799 1972
14677 1062 19416
6834 10256 11721
5711 459 29689
4794 6517 9688
19648 12079 24961
19650 19162 7851
8481 10818 16589
9246 13222 12610
4755 6554 21510
7226 17979 17986
10815 13301 19354
16835 11724 4977
2629 6506 26172
13323 9125 1526
13130 7342 11701
8440 15994 6974
5823 19079 28934
19104 3189 32067
6090 1566 31957
11864 21227 17891
10495 7726 1243
7962 14711 28300
7412 2496 1357
3225 20216 6066
10822 2292 38703
1936 12888 20455
18569 16873 17650
7762 511 15320
15016 18060 23296
521 21618 37292
6631 3779 5420
9223 10993 9888
9852 10854 29802
5132 7803 714
8058 21458 29969
1501 1025 2099
18246 15568 18747
1694 17921 10832
12355 21238 24520
15975 2208 16816
20598 8027 33437
1335 14854 23363
17274 435 25197
13439 2407 229
4810 10766 29249
17972 10892 37850
2512 15548 21491
17118 19968 15972
5174 1230 4940
10089 9046 28906
4230 22266 18298
5237 15607 15071
4408 4438 42723
21891 5111 1957
1314 6529 28999
17693 20936 6331
8570 900 22398
5966 17859 36290
14794 3428 41389
15627 6483 22
9195 10556 32059
15078 10096 4563
3592 17532 32015
20418 17181 34239
14572 11643 9367
17110 13128 12078
2855 19821 30853
9779 4119 34716
2637 4405 21647
5962 16257 40913
10106 155 15660
8246 4383 36680
13250 877 24818
20161 11839 15797
14493 6948 22452
6499 1919 7779
2066 1202 15301
9024 11830 9205
19535 11923 26426
721 9941 22000
8124 587 10264
3124 14101 29697
19043 1130 11288
13485 13106 23871
21722 1562 10413
3963 5470 3607
2184 11246 22287
9758 9161 30517
372 17557 33629
17067 10854 27819
10434 17893 26706
19637 15115 6780
7276 17259 37669
8434 733 37251
10316 11747 14436
7523 17055 36666
13986 3887 21988
4211 20640 11230
4685 15988 41643
6249 2398 16995
7663 4685 31096
18539 11507 32558
16781 7422 17220
5202 13624 28824
21785 9729 6446
4791 4652 8892
4945 8393 7161
19045 6040 35910
660 10454 27323
18024 16362 32210
3717 16308 19544
14906 22236 13083
2244 8892 12450
115 2519 35054
563 4785 4733
4701 13836 6659
21273 21431 15495
4612 19648 21166
12462 7590 3927
19877 7255 35546
8294 710 35877
14150 6723 32222
3090 10451 22819
21666 960 36447
20736 10431 11856
111 2078 31774
22447 3526 20917
4384 9006 3322
8007 18565 3359
1819 11106 12938
3336 11764 38674
18774 13556 1041
10503 18699 14004
17153 15324 15591
12949 429 34162
14331 17100 1441
9094 18419 37725
10119 20855 35705
6365 21660 19483
1783 2500 17825
952 20208 9530
20920 16374 8786
13298 20828 1166
9154 21719 37806
9913 10838 17960
8947 12837 2215
21931 9060 34956
12590 15515 9857
14820 1535 36034
1847 17930 29263
9332 1768 25071
7283 18996 4940
13158 21240 19646
13093 17622 5417
12518 12005 25941
20400 20606 41870
9745 10879 31194
8050 18614 6880
2923 18460 33474
9412 3217 5382
18776 17945 37186
7262 15644 2842
8796 12398 9825
18640 2236 22555
7386 14086 1439
18660 8194 29290
11134 14972 37288
21584 11945 11868
14379 15988 28450
10225 16782 35012
20166 8061 500
17130 11007 12145
21575 8904 33135
21915 12557 15361
5581 19826 37449
21773 4755 2019
16007 8692 17567
16681 12617 17246
3252 12738 41580
4331 2248 14792
15468 9284 11075
20721 22145 26957
17981 4392 32088
16461 11897 36177
8213 16155 33484
9077 6066 2355
2723 7199 30962
22486 2408 12199
3398 9439 36889
17030 3909 43432
5896 600 7162
20786 14907 41389
7016 13171 40597
11104 15492 25168
3471 4932 8605
12328 4990 16840
16556 5077 11576
19676 2611 42268
21944 18571 27180
19280 18641 577
18172 14572 5899
6174 10600 16569
11224 11928 14198
14033 3277 41169
14706 16428 9594
20625 1197 1866
15996 8108 8322
18973 19979 34089
21144 21755 22985
3122 18019 30271
788 18402 21841
5422 10001 33820
20975 19097 12620
1874 2520 29890
10761 11942 38553
5408 42 15657
11790 5856 30249
13717 12093 17371
18387 7882 13064
9118 10067 44496
19044 20960 23762
13574 939 30846
18231 3701 37102
11205 20257 17484
2480 5258 20408
16546 12225 32152
17709 14346 15095
19034 1015 5876
8892 21516 4958
21229 11248 1866
7887 2940 24276
3061 6129 17254
17825 18773 6636
22280 13450 18954
10824 12028 13281
8083 12147 27257
1415 10085 42271
1359 5527 5197
7656 10710 5694
15484 771 27037
8993 11565 39993
140 4624 20393
8419 17091 3852
4233 7050 44457
4805 13611 15429
13119 6361 36114
9511 15992 3024
9860 11453 31076
21931 2028 25239
1771 10850 42660
21461 14784 16103
19950 4150 39358
4775 8481 39587
2530 19152 1190
11805 7319 35031
18478 7128 9226
12063 21317 29929
22049 18802 15761
18146 13385 38
22394 11847 17263
11153 9768 22990
1921 2598 39752
9529 14294 43664
21735 18022 36155
14610 4994 44660
21274 19218 38399
20689 13610 1782
5189 1250 10891
6440 10086 31095
13719 4881 1852
14883 2696 562
15992 16513 14733
21234 3969 15784
6689 11712 26234
20563 16254 9052
2425 14332 30208
2425 19958 11557
21975 2273 6251
9216 21254 44128
1104 20351 44934
18208 15997 35031
22441 14258 42357
2026 11032 18063
4222 16414 24728
3168 22437 374
11807 2544 44207
18934 4852 22206
7587 6910 44204
2913 303 30202
378 7639 4999
5918 547 30866
3418 7086 35748
14405 10346 31688
13799 1269 4051
11333 8335 43722
94 17837 12399
13654 16967 23056
12784 13944 36265
15343 13543 44177
3057 18435 18551
15746 3304 13007
6939 18468 41462
10021 4795 39647
4873 18628 8179
5245 15236 31108
10473 4845 6707
1263 16058 38103
22443 4583 24144
3241 7567 25633
9781 20179 28070
4346 6929 39555
2479 114 22946
12210 16269 24663
4958 6940 32281
19962 19912 1257
3541 108 1810
3603 7244 37282
14727 18451 22694
15021 20252 17147
20007 9933 615
15001 6469 4207
9786 731 44810
1077 3499 40551
6762 6067 42609
816 150 14831
14168 18877 4459
15283 20553 41433
17319 22416 3107
9166 6100 29741
5118 8427 40940
20671 9847 15012
20658 2031 30055
12565 10711 9703
18264 16629 24463
6703 5237 27374
12176 17378 40028
3078 630 14459
7121 5195 8591
391 449 19122
732 14051 30942
20251 2102 22301
18192 4905 23445
16540 11566 32273
11192 21196 12800
22204 891 30591
1801 355 42878
21171 21183 3630
19401 13632 5065
16667 1670 29308
4852 4260 35681
21959 14676 30813
9382 13379 17687
11627 11463 19031
8922 10751 16343
22010 18722 1058
22333 21609 31260
3620 5989 11258
5686 13775 31364
16307 3506 25223
8459 6948 11886
1625 14685 1841
13244 1767 7922
7300 17404 26099
16909 21633 42270
8327 3690 4616
8985 6654 8914
4631 3332 20745
15805 15922 37780
7002 12890 32622
2875 1100 16524
4259 5932 19150
20581 14627 24183
18 21018 7906
6657 13547 11410
6581 1746 3364
17877 1909 43504
17509 20972 16126
5133 3971 35784
16024 11136 24990
13449 22354 5706
10446 12814 1657
9449 16375 2058
11003 10749 3357
19827 12544 26544
5571 20017 43191
18882 20445 37560
11927 14540 25130
21678 13427 966
1556 16161 15361
2034 19783 40645
11444 9303 5277
7567 2959 44879
8796 9151 28376
15265 8463 2828
20217 21366 33889
15676 5471 17975
1300 2680 12630
10334 4 38611
11714 18106 36218
15757 16438 14265
845 6447 43771
16803 4942 6248
15843 16475 1596
10420 19354 37458
12058 21003 1027
2332 21831 24584
5348 18034 42552
14858 11484 13172
17746 5085 30387
114 2821 10284
16504 4705 15440
7370 5290 25712
3903 5855 33355
5813 3287 4268
3814 3112 11251
3812 13050 3941
3794 15477 281
15690 20955 6470
8378 2249 12807
18945 15770 16057
2027 8157 26984
14074 18812 22324
21295 19041 24121
21275 3387 31612
6800 19279 405
2398 18013 1657
15440 2932 5980
20936 3054 2027
1802 9118 11562
10674 9341 38265
13030 17280 4114
5939 18809 39327
3273 14682 13797
18916 13767 33189
2163 13027 3841
14550 389 13929
20573 1083 21333
1116 14643 27466
582 4866 36564
21421 17503 12108
1844 10364 24487
15166 22070 32681
22350 15737 35386
16618 2370 23781
3286 657 20126
944 4712 14169
1595 11988 26793
21690 7090 41681
17020 9466 34287
12250 185 30672
10762 12197 39581
18644 19525 28971
5753 15722 6639
16875 6437 21422
17918 21955 7301
8860 901 3560
17288 7721 28341
10054 19126 17151
12252 5018 15487
20310 10799 24029
15159 7474 13539
15030 11162 27254
20409 11053 4565
10012 20584 32925
8652 20573 38908
7230 19650 23668
1099 3506 10480
6886 3906 11074
3403 10657 40859
21999 8284 20400
19914 21546 24946
11767 14130 22063
12294 10181 43050
14964 6494 6908
7323 13558 11357
20671 5882 28761
15296 18535 4512
12260 20813 4138
16211 565 25531
16633 4115 28363
7268 18092 40707
3757 21565 11008
11591 6836 43326
16990 5948 43514
16786 1001 11157
16366 12933 33864
20702 6662 21121
20294 12853 24028
18877 22424 26582
12027 920 38236
21256 10258 2472
11565 10744 6732
19559 1916 11406
14077 8240 35565
6269 9444 13271
6691 18489 269
12323 16778 5789
712 5249 26233
2565 1830 16759
13089 20376 13789
6389 8908 1603
17248 13621 28736
1285 2001 22719
12069 988 19800
15787 15642 10367
6884 18542 23678
11381 18910 42199
17721 15585 37296
3634 18217 25505
19768 13829 7896
5477 12371 2049
4045 4189 1670
2154 7622 13867
10793 7458 37901
5080 6704 8561
16950 6690 22296
21046 15400 8931
