21000 10819
3100 17486 11805
1185 20494 5753
14474 18556 23656
10194 17978 6579
14115 3752 26992
3586 19838 18343
3244 8017 3218
6052 6405 38702
2530 8997 6424
18174 1917 23999
17687 18991 14021
6722 7567 27583
867 9873 19135
11438 12821 31382
8989 16247 10312
8058 12887 10966
5713 6779 603
17986 19143 36861
4105 218 16518
11110 2767 30048
15990 9796 37067
12198 4141 26017
7128 16609 35531
12829 16434 24812
5423 19813 41568
10435 12563 10983
11856 17966 8695
4057 10511 25771
6034 5507 33599
17179 14184 8076
6483 4482 26351
4933 20665 14570
4252 659 15440
20520 8340 38285
5162 898 34055
7843 3088 35613
17383 12582 37851
17778 17330 36246
12624 4465 8681
5116 10361 21248
8626 9806 3595
16996 5352 24720
20636 9104 11381
13393 17307 35942
19266 17588 11570
16235 17975 32810
1261 17265 5340
11866 5719 9284
4268 14244 32418
8123 18380 13986
8041 17692 15749
11835 19520 3033
2961 20841 3311
694 6960 16448
8618 15917 37328
18985 9973 36683
5110 14040 30162
5181 17299 39979
14443 8258 37500
2702 3073 29751
17725 20927 1814
9163 13046 14835
4814 19810 39695
16814 11318 27899
5191 8363 32299
9013 9675 39740
16677 2824 33962
5886 8931 26623
18810 8179 4679
14653 4607 35679
2467 12905 39916
7962 2428 23125
20000 13446 30216
6841 12323 23449
10379 5794 41788
12114 8140 31484
8077 11030 13659
18298 9925 2638
743 18783 11633
3906 429 8540
11674 12767 14152
11803 3719 26892
17147 14941 26163
9096 14157 30618
11423 7680 12383
20845 19233 35186
13198 6233 11592
9085 8680 41316
5163 5344 35027
6998 9640 10564
11530 5863 22901
18186 3736 12486
14752 18402 18676
16057 6567 18682
18526 8612 11629
16713 13426 33629
10444 13860 19572
9143 3704 15118
8907 12690 1318
19065 20016 24582
1761 3241 34714
3475 12712 12099
20158 4777 27402
13157 8932 40534
6540 2553 22863
1018 17292 20301
1421 768 34611
5588 11537 36399
15723 20683 9438
18240 13636 4056
7148 20683 9774
3774 3293 29270
12363 5186 20135
5826 8750 9683
17032 13305 25776
13345 14942 24419
10196 7396 26659
20043 2845 22542
19506 8667 11959
1183 5297 25083
15534 9428 30451
12877 10415 15514
7576 2720 13871
3107 8914 2447
14663 12644 9507
13000 19773 40966
17673 17550 12916
14968 18918 30989
1029 11933 13763
15038 5952 1248
8614 5916 32153
3949 8959 19722
5816 8799 27233
1644 20936 5235
11669 3320 26386
4024 3178 25685
5952 17182 8909
12854 12832 30864
15039 11305 14257
18705 17859 28442
895 14776 6015
11381 13419 25462
17053 14340 13845
9010 10889 531
2986 1923 32994
18682 20913 40727
18449 5741 19067
14397 5987 12216
4143 8610 2834
4538 571 37557
2187 10948 28944
12008 9053 25039
15350 5464 20794
10709 6663 16904
8598 13397 7354
4191 6607 36233
17776 2947 13396
12588 9184 33066
1345 2727 7174
12146 4982 20333
2274 3237 17904
926 17636 35398
6969 4009 33384
13873 14920 20262
4420 8178 9666
4878 18304 40191
7935 6696 18986
17694 12695 34793
11105 5373 30150
17819 8440 659
2435 17746 33755
11809 10532 4940
3399 15209 15216
18719 8173 37673
11092 16885 27954
1181 18411 20445
10447 7562 5459
1694 9153 23921
16827 8761 20627
7832 12068 12038
5832 15919 32309
20003 19817 17451
3515 15057 32895
18504 2992 21992
1658 12468 22743
4641 8181 31495
15500 11216 10539
11668 6287 18662
18091 3962 33661
10773 6330 40935
20438 7960 24135
12499 12090 10985
3570 6373 22372
6404 792 8462
13127 10919 30484
7045 5243 27429
9975 14642 27225
19657 7554 6179
6756 14925 10385
13365 6184 8915
3485 8088 36011
2404 813 19358
8806 12104 24529
12329 8473 22568
1745 5768 37268
11587 19233 12433
12109 17383 35434
16847 16972 1777
7953 4749 11242
9696 19752 22641
13795 11737 32329
18264 14453 13137
4836 16992 10555
3429 6171 9659
10994 13820 12395
10289 4573 22777
456 11805 12897
19489 6916 31302
13623 5412 14214
12240 18808 28738
19051 19415 11526
3221 10414 10594
2760 9970 14413
12670 6398 39056
14893 10512 17642
879 259 2402
18330 7931 25852
13598 19584 205
14168 3851 17253
13958 15723 25306
18623 15324 41451
11605 995 7197
7949 13637 6357
10119 6867 39270
817 11297 14747
3675 12856 16975
10796 20094 37387
2726 3710 35203
3670 19584 24634
9493 18736 11248
9685 18732 5268
6402 19352 21566
2490 15237 28309
1153 13577 26626
13631 3812 24685
7022 16394 12641
9676 18319 19641
6455 11468 34021
15105 6989 2881
20050 1027 37783
11071 2963 4800
1647 16901 35009
16415 2233 6222
11765 7086 41194
18730 11150 16274
16987 14347 35685
3782 3814 33836
15585 361 2049
10877 2093 32831
99 6677 11677
6648 1514 21538
17811 3422 29684
8432 6111 35684
14865 13158 20772
20763 18297 29630
12535 8232 6338
6662 3357 33302
17892 16401 18522
2184 19613 4070
3633 18754 5959
7280 12196 28997
13893 5554 36212
14173 9678 32831
13094 8716 28762
5810 9543 11067
19682 13884 28359
7767 11162 21889
10173 14350 26402
18780 19945 11843
12041 2713 27909
11501 4185 27987
17398 6906 20437
13261 4228 25905
617 13095 32307
215 17184 35465
15956 12710 25417
17515 10927 36025
16410 6958 7558
4649 19171 40729
3611 7767 26346
17148 9890 1908
14406 8788 27079
13070 17257 11166
17339 12136 13195
17447 5111 31101
2937 1471 16997
8264 8058 13441
5539 13122 19292
19804 7896 4707
9562 20293 41781
1465 14374 38995
9173 9702 24472
5322 3205 33879
18152 8611 13699
6807 2559 26000
1046 17654 4645
15212 17044 36005
7202 18074 39737
2940 13592 18142
14286 5801 6151
5886 15518 4903
18458 4097 10910
12388 18795 29987
5824 2235 18353
571 18836 32591
8947 20339 19884
4124 8851 38551
7083 266 33956
9513 1818 32667
12716 9765 2942
2562 18169 28495
7796 1103 6838
2348 20593 17351
19120 14168 18714
765 11014 17929
20196 13470 31881
17553 3474 39487
7750 9958 8751
9190 3785 36376
20761 13435 11449
11746 6230 29902
6176 4552 10618
20309 18232 31955
15112 3225 33663
14566 18647 31753
13310 8953 5752
14603 6749 21910
7156 10939 14523
3915 3926 27213
4144 12457 16484
746 151 114
1118 20112 28350
635 8997 21995
872 4199 3300
4847 11490 26505
9152 16336 17059
8257 19175 7354
277 637 23114
10750 17152 35943
5165 9629 5606
20075 20014 35186
450 8385 41516
6745 5076 11454
12330 9538 41070
4519 1952 3912
17188 18212 35617
11433 15994 34339
11187 14874 14944
9364 19351 38489
16901 11514 17237
17473 9933 23671
20492 224 8646
17694 2452 39814
127 12319 7310
13267 11099 25723
10616 15580 29704
14973 5562 11556
14757 4596 9912
11337 1132 30275
10066 17234 579
7804 11302 425
13846 10651 33335
4111 433 12838
5602 9698 27787
12430 11883 4569
10291 14014 31135
1849 3063 11424
7990 15210 18035
16396 18586 20425
8737 12024 16837
990 9532 37131
15153 10902 38044
12539 11435 39503
8485 9021 4682
15051 11134 39638
17005 3090 27860
7192 6176 28495
10594 7666 23501
10724 8033 23258
2353 11415 2630
16248 18160 3075
3199 16556 22031
10908 6402 39159
18360 10634 25869
16697 8159 23810
1861 6690 35838
16669 9482 41509
13005 7692 24867
15880 13783 25503
15755 10281 39980
468 1599 10214
20864 12418 4922
12321 18491 18611
12229 19705 38180
12459 2622 25744
20344 18804 7454
5045 1151 32091
8859 8578 36473
3532 15388 2931
11840 19538 8424
19414 19333 21256
5549 12499 9212
12290 15111 31204
15171 10124 11743
13831 7525 13963
7389 2572 2412
15536 15087 28343
12389 11030 14230
1318 9176 28890
6462 12233 23758
12171 2472 7404
1435 15085 20714
14609 11446 16942
11783 1401 27310
17786 13438 9494
4571 20985 35429
8496 10669 1952
6023 17041 12915
11111 6562 4333
13285 19147 29308
17090 17397 9732
4695 1894 7748
20266 19614 21067
481 19339 32161
5754 7993 35083
49 16288 773
20334 6984 1759
6454 11581 19246
4313 5948 684
5874 5393 14656
14044 845 16473
19325 2752 11531
15697 19684 36687
4341 9606 33458
7114 3935 33631
5615 15828 29855
627 20712 6647
7474 8358 12341
15357 10184 2890
2563 9411 20515
11633 3098 40087
1167 8417 30629
4468 15574 39601
14404 7852 8407
17529 14889 40400
14879 5369 34829
16532 4711 12783
6522 16365 39376
12927 19863 38823
16671 11427 27706
11676 15761 27534
20714 18295 36205
10480 5986 14207
11300 18968 23486
6573 798 30835
6858 12356 40396
15629 20912 34780
709 11090 31016
10076 17728 35195
2002 20671 4437
17012 8214 10945
6967 3483 5512
12530 4752 38601
17902 20109 5840
8029 20167 29837
16149 1725 24334
17155 20252 27084
18938 3272 34933
824 16270 14303
20524 10246 14439
12391 5758 19333
10485 2877 39780
6634 3492 31791
3108 4569 27269
13299 15046 25796
6691 7198 33884
4967 19799 23200
10450 18331 17052
20656 9978 10564
5528 4960 17798
6923 16054 11149
8668 18718 24876
2739 13062 15496
19678 11031 39667
17937 17157 8740
18704 14483 27051
1060 13520 28211
6341 9133 23603
14597 19501 29813
1307 9932 17256
19641 5956 7544
15435 13553 12324
13078 19042 16296
13010 12755 1134
12531 5207 22342
11403 9112 739
17960 4811 30736
648 16374 28508
874 16995 30328
3231 2615 13297
8063 19675 28680
6622 14714 9318
1735 9785 7980
10989 10898 17225
16507 7956 39699
70 11145 2004
2395 17203 26697
20105 19560 6740
11105 4231 14211
14810 1376 34960
15191 17473 1711
8883 162 20553
17089 20569 18838
20997 768 21816
4377 2214 15716
14023 20880 41543
13441 4586 4889
18700 1490 32301
20426 3511 35736
20358 20864 26373
8296 14304 35039
5607 14229 17622
2174 5174 115
1430 12828 16282
11773 297 35041
4477 155 35307
13522 16028 13555
13541 1181 14660
3470 17777 34695
17295 20716 39160
18040 10392 37034
9230 11471 28894
8351 20779 24915
17180 3466 37058
16234 475 11132
3523 9937 24721
16575 2836 40345
7997 1398 41175
7307 20509 6867
11633 2582 4676
1927 6385 8717
19336 14646 20012
3444 8119 35046
7778 10409 13041
2173 17378 22079
19088 5750 34592
16476 12548 21927
10612 12502 6479
3969 10617 34612
5961 15665 6128
2003 992 24326
10095 13324 13034
666 19819 37735
7179 8685 16358
7025 19151 10064
11335 942 21380
334 20653 19547
12050 4978 41107
677 11986 36136
11053 556 30166
16754 4187 33210
18542 18808 40305
4443 18014 21068
13209 14778 2883
4926 13207 2428
1325 20523 33965
9289 15854 9631
11900 16652 18137
16433 15725 25382
17070 6077 37878
7181 9127 1214
19784 10026 17087
19422 16986 39607
9278 4473 34496
5612 19562 35166
2704 14705 39547
15552 14676 11583
18920 7126 15597
5455 12019 13155
8122 10956 2774
11786 4737 32866
9208 6273 25016
20768 18311 20637
278 18093 26382
20104 18464 36795
6841 12415 21131
12017 13153 13195
3827 8919 9618
15080 7802 13511
10214 15551 3624
7846 7851 15900
11427 13508 39319
6320 7306 20013
3123 16300 7197
13797 1835 11306
9899 14875 7492
4125 15451 40208
9902 4241 33186
9621 5894 4685
11431 2930 17674
19481 16623 40300
518 16741 18678
1577 20903 17910
1117 10041 18413
328 20030 29515
14432 12402 22934
2361 18539 12224
9604 9936 900
2272 12377 14932
20497 5383 9889
9411 19726 29172
15968 14507 19815
6754 700 19112
5898 11928 25347
6533 19058 38307
5374 7058 24498
8600 10402 29274
20727 9876 34772
5538 2635 35917
12187 7092 36599
16972 10239 817
10730 2964 40107
11109 5752 10428
17804 17457 27457
14983 5743 3905
6341 11418 16633
6574 20734 22130
2456 20364 34129
19156 20020 8159
20504 10255 38434
13919 16970 25529
17848 1290 19251
13909 13552 34857
9262 1494 17519
9748 13425 8255
3760 14108 39558
16404 6780 1064
6860 7470 22061
7978 19466 40461
2217 5105 32738
4571 16795 2441
4904 13613 20248
2469 10681 35178
16753 13706 28919
7104 6897 17924
20104 14953 21482
18102 13823 25102
2894 10402 3172
11381 12356 37306
9370 8954 15932
12644 5780 15464
12155 12451 8329
2920 7244 11313
19970 16445 23564
10863 17649 9112
16621 15955 17575
8127 3938 5336
32 7364 2507
11722 15461 40296
8660 19212 31062
4987 20194 10805
3023 4263 36878
13059 12377 41843
18730 9859 31894
15586 16183 30385
10579 20748 15823
10195 1332 9139
19761 11717 40561
7201 9360 5382
2323 5690 38259
8792 5159 3183
2457 5759 36465
8883 19947 40506
8548 6040 10252
11416 18394 374
7630 6062 13579
2404 18422 41369
3814 7834 28133
1376 6571 20382
9164 8198 21072
1147 20147 31781
9457 7029 41812
12674 2737 218
2933 18998 20148
17895 14102 21828
15952 12649 6860
3151 197 28798
6900 2110 27963
6817 3278 27409
771 4203 11411
19874 12882 26552
18176 12891 41552
15609 4115 18230
3400 2890 9292
11083 7389 26680
12241 9510 4832
366 5368 7978
13227 6275 29844
4945 18349 7335
4321 10484 34140
7338 12874 3736
4107 3765 39203
8202 4804 27464
19384 14645 3779
4704 18508 15825
10356 4030 19188
20585 17043 7148
14772 18359 1612
4808 12795 7862
885 844 40639
1612 11357 22998
2503 1422 28925
18408 7618 15982
815 796 40644
11696 12737 10959
14051 3256 35136
9252 390 7609
16354 15960 5823
6844 19231 33569
6860 10377 33327
10841 9357 37658
5721 10090 35469
5211 4093 36244
11470 955 34576
5693 2141 41660
4944 824 4026
3606 10040 27073
8780 13394 22264
4536 12379 35776
13054 17436 36088
18709 16295 29749
4142 6375 6471
10272 6902 35805
11780 10957 20956
14078 4686 11703
637 6822 5980
9662 18846 40055
19883 16702 2186
20485 2479 17744
16278 12263 32159
13535 1378 32970
20627 2440 29770
677 4820 16224
7748 10895 13365
1206 12712 1036
11619 4853 7319
10614 19789 39624
7244 5887 39903
9270 3817 28013
4276 19330 28401
10493 19314 22110
16643 2049 10012
5663 5227 3947
17961 6075 77
20430 4972 5552
4453 5376 19882
566 7364 19147
14530 20570 25436
20263 3552 21394
19454 15044 3039
20385 163 13273
16217 20870 33975
228 20484 11643
18502 3560 18144
17958 2909 33066
17978 17156 37037
981 1706 25093
4009 2569 15034
19543 18834 7561
17535 14075 39129
10440 4424 24194
17624 12417 1253
19435 16733 25316
13847 4939 15801
10178 5225 11877
20616 6220 30557
17591 476 4603
16404 876 34322
17342 1692 20498
14580 18799 13402
5389 1517 29175
769 15745 16539
14577 19166 28225
3669 9571 7509
18275 2218 13148
18665 14364 4907
3925 13822 5285
10906 8575 13077
17670 103 39478
3864 7890 34468
12739 6238 9872
20499 16771 26606
15018 17220 6000
18610 14388 35061
10711 16335 16027
18782 6613 28489
7761 8871 36050
3065 15078 39425
17361 5498 954
10674 9813 30203
2472 4335 5562
7456 18520 14260
11670 6172 29807
17060 9220 23093
4825 15689 35039
2800 15307 39379
17092 16596 23803
3221 13380 19555
7215 3716 21678
2852 995 8390
12570 17836 14731
7205 20638 35832
14234 12054 21082
9628 7170 29321
457 5025 34320
1734 6963 30751
20361 5072 2497
13417 6469 27630
10700 12548 28681
19564 14055 26544
5889 20490 7240
11906 5582 25614
8691 17376 39547
4645 5881 8888
16386 7012 7664
1994 727 11994
13742 8449 41146
15065 12650 9697
17996 20672 38406
5546 13625 12227
12322 5389 1261
15397 18385 38434
2983 20937 37999
14161 10534 37113
15242 1050 17041
7683 19512 36321
7477 12316 36724
7669 5522 4464
12550 15895 9421
8525 19935 2284
14214 3768 38933
7633 9400 14612
17552 8747 37692
3084 7005 40503
18381 1844 36421
14600 4884 13072
1386 17492 31106
16702 10816 40644
15561 20626 13104
13245 14362 2509
18125 6668 30967
4609 15806 12564
16429 5413 14684
20923 9073 23637
2611 7553 18815
11870 17535 14205
3673 13763 30412
4522 19037 12699
1643 18274 6520
12575 1542 11795
9576 20847 39097
4706 10638 19646
10067 6173 15669
9643 5008 28342
11251 20741 17392
19121 7237 27267
12234 1817 18177
14732 14636 5613
10377 18117 14777
973 13722 3782
16932 3094 40336
8506 12160 15833
17946 14262 500
13991 18404 1945
15454 4873 33161
17562 11390 21634
11320 3859 32619
12966 4833 8394
5897 7353 35696
11083 16753 21791
431 2500 20495
8565 15716 25506
19582 14315 10899
11123 2453 9322
16068 9026 6518
15832 1364 31663
16632 19519 1838
7049 1501 7494
16245 17571 10605
9795 11236 17758
4934 10483 26866
10084 9469 3892
8589 11449 1029
5180 4903 39496
1307 4006 13678
12466 6255 15628
4442 7994 35256
7523 16013 27810
11683 19557 32798
15352 18796 5559
9597 2978 31577
19988 15447 36787
3779 20824 30854
7862 8415 15292
5762 17035 28398
20996 14968 30116
18924 2406 1701
19276 7372 16910
3902 10549 24918
13421 14919 29080
9293 15790 37607
14036 20817 10324
19244 1626 37504
11160 1213 9473
8041 9557 6269
3243 8515 37337
19991 13344 37651
3752 9340 31023
19902 15280 41951
5681 15532 32643
12548 4668 12198
11867 5706 18567
11031 14620 15895
14208 18339 3155
10741 6508 9999
6383 13687 40805
14832 2589 30965
1631 2795 14460
19039 20525 12633
8015 13589 12717
12802 20877 25937
5769 19056 32840
12227 8461 37881
19766 17217 26755
4485 11767 30877
3437 19169 41176
11860 19546 40188
6018 17683 2077
7077 13626 26270
20947 3759 20212
2080 4101 25864
11844 3884 34989
17774 10818 11085
3100 12461 23853
10717 12509 40602
1022 8745 24171
10815 15751 40146
4639 9264 38394
15089 10125 18334
5110 1387 16495
5169 13385 26587
20811 7652 16640
12755 16373 18512
14662 11393 16864
3353 19490 8306
17283 3589 36127
9314 13204 24775
16397 14289 35269
18727 824 24588
16555 12612 28672
20963 15695 1393
16142 8092 25287
10528 684 15932
19184 2445 26545
1595 8154 3386
8325 9820 25460
3128 19478 1081
18459 20226 36189
17318 8499 36683
7197 6919 29238
14083 17567 36729
10873 19501 27444
18200 18751 29222
5099 8268 27684
6000 19740 14066
4523 9404 25972
15371 8619 20985
7324 10635 17103
10577 12217 31356
5854 18690 40451
18521 1012 9966
1978 16038 19614
6766 7876 31234
4851 246 28252
2219 3271 13235
1365 10277 32727
20153 17933 38990
11514 713 15377
2663 18605 29145
10914 17920 2389
13704 2600 30347
12583 20629 5448
2729 1536 7981
10615 10990 25078
16859 7031 474
16406 18638 16182
3014 12486 12958
2380 16085 21767
8306 6887 20617
2592 8391 39348
2987 11895 41653
2309 4612 25662
8965 11757 27094
2022 16133 31011
7327 14246 10722
17071 10657 2789
11437 19693 6302
1207 3707 23168
10384 15481 40765
2723 15318 34475
1948 19656 3673
8668 16701 23456
7627 17934 24548
3605 15670 34745
5712 9981 37148
19937 1663 13791
9953 7106 35884
6778 7405 35566
3577 1471 11995
390 13944 25178
20305 15531 29220
15881 2974 33086
12870 20418 9838
11176 9 18625
11135 4313 17714
544 12359 24908
14353 12852 36609
17864 15563 8383
2012 13784 12187
6519 7568 3727
3370 3977 20891
3504 17768 14364
19174 2223 6055
1070 6225 28496
15317 19318 24189
18261 11995 31737
643 18316 15344
4038 5604 15150
13151 17661 37801
18388 5319 22898
10361 15543 29264
3647 6214 14500
5574 11236 16472
3976 13450 31743
18890 16388 30425
8763 3789 17121
1633 755 14611
5724 4732 36594
12307 16238 37136
19263 4196 38972
11240 1411 23088
3107 16587 7026
15080 19456 30746
7732 7403 15048
20717 13657 18666
1958 18646 35654
19751 2853 38978
4423 11732 15277
8389 8153 21356
13450 12662 31701
20065 5102 26312
13892 1019 4934
13503 15424 14071
18884 8573 33213
8022 13098 38861
16637 4850 2785
9681 12211 12797
3541 10158 21280
9719 12700 41506
14619 6741 6177
15423 19861 13560
2499 18825 23466
15162 17294 38023
9321 16751 6570
20326 9519 32063
20340 411 38084
17742 6345 38101
5604 6363 37567
13352 11696 38591
4418 18585 16022
86 15144 27213
372 7323 26581
15046 20923 24291
8378 20609 17383
20192 15563 7998
770 18377 11508
4852 9003 5423
7800 18570 21845
8069 8281 38580
19406 18577 21406
7567 105 10984
9124 16328 17948
20159 4133 41199
5972 5227 13078
12844 20561 20911
6775 11302 37975
2232 10033 7280
4859 12985 20566
12312 5937 21919
8708 8245 37066
5159 2318 37468
20251 4774 23194
9684 17958 34071
15779 19338 26277
6273 19632 14527
19959 3489 8978
8010 229 7287
15525 12171 28712
