16000 8134
10025 11248 20485
8378 14911 19732
7884 9250 21528
6014 14318 16526
5276 14353 12090
10919 7132 4009
8259 6176 19849
15869 2646 23778
9169 13575 23727
3691 14889 22301
7994 10480 25160
399 11326 16502
1096 5446 20507
3753 14667 8222
12093 6940 12530
7795 8316 6497
13985 10601 14169
11263 986 10975
11924 5219 27111
358 13117 20517
2930 2388 22795
2520 10523 23541
4593 13146 20666
7456 13315 1323
15757 1833 6165
46 2252 12324
173 10642 5066
10054 4173 30831
11306 1698 252
5466 11851 6748
6013 1918 4257
10387 9698 416
3867 11697 17630
12391 8041 15256
6536 14187 5069
15166 13486 16629
4204 5776 29551
2346 6557 25837
11987 5702 19983
10955 5594 17273
15274 4380 2312
8641 1205 16478
4594 2701 9874
236 12088 188
15435 7934 20914
1166 5627 20139
7157 5145 25954
14630 1314 6235
10136 1640 17414
11462 7394 10410
5233 15398 17622
5756 9925 9390
10712 14203 30060
8586 3998 31416
1608 11466 19230
5956 3380 14893
906 9489 16218
6460 12607 28656
12379 13197 6954
13686 3522 7746
4673 4065 28348
3436 5096 12694
2661 14503 12659
9312 2464 25849
883 734 9682
6653 4420 9416
11823 10103 25452
3866 363 7052
15244 13914 2183
13291 13157 12580
379 4212 3818
11544 14750 16689
5149 15180 7228
9495 5861 7353
13615 6823 5540
5790 970 22065
15167 12845 30047
12418 4384 1184
14667 554 31804
15163 657 10604
15163 12200 16843
15627 11283 3763
7313 11921 16525
8412 4409 21131
4669 14998 28672
5943 4205 29381
14097 806 24757
10449 6488 11779
2823 6488 3714
3684 15873 986
4708 11823 2632
8785 9118 10641
1271 6051 29980
3115 3972 24405
15380 10208 17927
15993 11006 9480
13561 5139 7285
4885 14608 3672
2317 2644 6661
6425 6191 25216
615 9065 22031
7132 1700 25094
3786 3339 14450
3098 2983 21369
6591 3964 4829
13324 10618 4330
1319 13405 18259
7007 9559 16677
6607 13865 24073
13553 9983 18412
8083 15008 1187
11190 8422 25722
4664 6025 25165
7070 2622 16298
13973 2675 17050
10387 867 18696
106 11835 14090
7480 11061 23918
1713 14555 19779
8633 13864 31467
5954 2339 13425
119 3985 19924
6560 6785 3461
6832 4512 28516
11163 12295 6981
12835 15248 7858
1435 9688 7306
1929 7142 3167
1314 14343 20656
15514 10101 1530
1299 7941 18000
15977 8787 13605
914 2636 31961
1018 14808 14775
3619 7985 21147
2315 1334 2418
12000 849 16597
34 8553 3284
6827 2720 8860
14463 12681 20946
2861 7282 15539
7391 9696 24165
2952 2087 9619
2115 5333 29513
2476 12621 10050
5083 9366 21525
13869 2621 19813
14924 8806 15841
6856 8214 21975
4569 9799 11038
7667 1112 28911
10411 7161 29500
15731 12967 21142
15247 11072 4292
12700 9469 30849
12029 7301 15595
702 4567 7819
13881 12442 17348
15185 13561 16551
3627 511 19066
4515 9263 2827
605 832 375
12863 1013 1037
8257 826 21393
8225 3717 2887
7698 15952 7468
4664 11434 23174
2874 14854 28558
4702 14663 21630
12308 5411 18305
4219 15161 24528
2357 3184 14701
15854 892 27979
12224 1823 25222
14024 686 15210
4318 5028 12872
13164 39 7935
15639 233 6748
3676 12975 19887
4311 7185 27334
850 13665 29812
12346 7761 10516
5826 5809 780
6834 7548 12092
14562 10088 3624
11146 14470 24940
8326 11038 4085
9179 3732 23185
4649 5442 9023
12095 6290 27230
28 2121 25305
7727 2653 3099
15523 1599 21298
15212 6625 31422
9162 7834 995
6854 4549 3562
4050 13151 19229
8869 12910 7031
7788 9196 19616
12703 4619 25463
11758 9586 24882
4441 1688 31436
11564 15583 29203
8914 9585 7015
963 7487 22202
8432 2206 3824
11883 15602 28798
3366 2298 4160
7751 8298 19524
621 3974 17992
13621 566 28734
6930 10868 28906
5197 3439 6249
9688 4526 9547
2060 1134 7189
4503 3873 31375
2206 11330 16473
11464 7830 5276
1652 11651 19479
6644 1405 8204
10328 4303 15880
8036 1612 3781
14004 11312 31659
2958 13960 3132
2404 14156 23135
15128 2619 25943
7253 3468 18759
3862 9956 11697
7173 7899 22834
1407 12798 21690
12657 145 9917
11317 13840 16723
4619 12980 11976
3370 11209 27808
10022 8948 23378
15857 7666 10146
3063 15662 4177
639 2825 21820
1516 4643 6586
2053 985 29103
1527 8873 23370
5270 74 18300
12599 11203 1381
2449 2927 28158
1129 15242 20371
6130 2927 24217
8409 15483 19235
1534 12513 30698
4581 12353 6521
1278 5178 7424
4872 12008 4812
6098 12267 19705
5897 1858 14698
11986 2941 21675
15404 7299 10502
11240 12902 10967
4494 9028 4108
5935 1651 17344
6748 14733 1161
6577 6499 12492
13385 8915 12868
8908 5354 26708
6654 4518 27981
2166 12028 7679
2539 8197 6354
7396 2053 30566
4930 12062 27109
6567 10221 8520
3297 3757 10424
3354 9498 16792
15303 2471 16066
2067 10338 22069
7253 9802 16811
5078 5045 20087
10116 10938 23324
5381 6166 10498
11891 7497 15007
15189 7352 17351
11956 865 19215
3500 7483 30533
12823 9254 17657
9709 10883 27267
7187 14773 17291
12143 11 21175
13592 16 16763
5746 5790 31015
11194 5242 16374
15194 10258 24504
1227 6426 19791
4898 14142 8298
6267 12925 29543
3349 12848 22832
7426 12799 6509
1285 10199 25312
2365 700 2685
15105 13491 24212
6667 6401 10443
13649 13403 2159
2106 3031 7206
3691 5730 1602
13557 4812 22472
1487 1994 1310
9654 88 4176
1017 15880 28997
586 13120 11931
2515 13394 6809
9983 15421 9179
4166 182 23552
15455 3277 3322
5839 3050 24838
2814 9655 5170
8519 4865 6
2411 8413 25320
13132 650 8772
9159 5421 6312
8281 6402 25297
5094 12408 22544
6597 15682 3908
10243 2442 326
11842 10740 18348
9015 6066 2664
12690 1357 9340
8817 12596 24528
12860 11598 21260
5630 4615 27141
5152 1331 27397
2240 11395 12310
12192 3836 22062
12846 11243 18622
13604 1885 28342
14479 12579 7931
14070 14987 16361
10998 9495 26326
5248 10999 11757
879 5152 28146
5389 9778 11483
8977 3820 19640
11457 2084 14763
8089 12229 3822
3528 5666 26811
11566 14413 17658
5666 7239 31549
11997 13484 25935
15996 4881 6851
15579 2986 12770
3690 1479 12105
4462 8891 28046
4592 9650 15350
5803 9558 19419
14468 11612 25733
687 14977 4519
11249 4677 26861
12209 4330 17409
11985 13124 12710
9046 10976 31108
7334 9651 9229
10758 14471 28264
10205 5975 5191
8828 8594 14040
15053 13244 27902
11950 1362 31445
14292 185 453
9746 3290 514
15873 3472 20363
5523 12616 6721
1977 13803 27569
8318 6939 25574
10277 14428 13323
1270 1955 3955
9701 15015 26354
6957 15607 31825
10241 10653 19197
11109 9344 9993
9503 6759 22899
2903 8590 2238
2502 1619 5483
14438 6027 27231
14931 12002 5000
5458 11355 1381
11880 12894 15980
6941 6206 21124
15050 10116 16940
961 12778 10087
14519 10819 1055
4402 9963 21177
6588 7142 5400
11046 12693 15303
7580 6495 21470
8319 1974 28281
11616 2769 5632
10888 6048 20716
3100 8961 22688
8628 6037 11494
9792 8906 3293
4646 4232 5553
6518 293 910
11403 7930 24155
10157 7304 24223
5978 13041 5616
15350 12558 10814
3194 11844 29838
1933 10824 2731
6843 9208 26665
2754 4970 30463
9851 9251 16463
4173 8737 15280
1102 5794 8186
6363 301 16807
8191 15300 29639
11989 4623 3172
13044 15391 1091
6266 12401 6164
12759 14357 15382
8223 3218 2685
3067 1198 9612
5040 13951 27415
13051 3549 24912
15171 13955 28782
3643 10813 10058
6759 4883 20686
432 14077 27369
3270 9525 26274
2443 4787 14534
5577 914 7066
6748 15887 21495
15256 7784 16536
963 14528 18649
1946 1342 21952
10973 4876 628
7774 4379 9276
14815 10530 15054
5992 7691 26676
3268 15405 30338
9534 8007 29140
13480 14169 12028
9175 5516 30904
12495 6857 6794
5076 6622 21313
4430 15302 103
9462 1757 301
14621 13000 623
8217 11641 3480
9390 9881 14003
5486 14249 9845
12338 4994 14000
15628 5008 23453
10964 5150 28047
11386 9942 1015
12620 3972 29204
4029 783 17610
15085 2345 17003
15887 5051 22447
6044 9568 8604
14885 3958 21634
13504 14150 21674
10957 2050 31417
9585 8695 6207
3955 3846 16797
10118 13351 2724
9938 8536 13711
13604 9959 9586
1405 2181 26875
7131 15509 16844
9347 11761 28455
89 7480 28955
7930 1202 4502
12210 4007 21305
3627 2503 11665
8821 5910 26483
7340 3816 24613
922 2685 29014
2118 5 9233
3115 3854 30709
3272 1203 2057
3289 14783 23925
7535 6693 13262
10782 15037 5290
1008 7384 16863
11882 13107 2297
15488 3038 10922
14654 14589 19327
8139 11628 19374
6771 6203 14912
15261 4759 13746
11125 2415 11354
14319 13633 8557
9110 15207 25289
13085 13075 24004
14690 7711 5626
8461 5536 17200
8440 1933 19862
10883 10479 31455
12678 12209 10818
9596 3046 17004
10723 10483 19801
15651 4689 23441
9433 5148 27734
5635 9083 22494
5699 6870 6082
13959 6594 28295
6083 456 5637
14938 11701 18930
673 7387 316
199 621 1794
1318 10190 24406
12871 9925 18456
4470 13515 27967
13270 11216 21899
10923 12592 20339
1477 15465 4205
2895 100 24927
13536 12554 30944
10046 9150 7359
11299 3563 20716
9485 5194 12516
13443 4157 1350
5362 2980 6666
10605 13693 29292
13143 4290 29593
7176 8917 24334
6481 4296 27827
1650 5574 2342
2393 14019 1604
10403 4619 21606
13540 2708 28668
11183 15693 7173
11738 2000 21089
11140 9200 18715
7907 8056 8592
12264 9480 26510
15890 3070 14685
10580 761 16925
1828 2158 13555
14412 13713 7371
12636 189 7935
15090 12651 9985
585 7378 22874
13265 7003 900
8181 9353 3922
8838 13078 24729
4556 1854 17445
8782 4808 15599
11846 5658 24580
146 4060 24643
3838 874 14468
9690 11026 19615
6823 10843 13474
12720 8984 6347
5433 3341 14202
2655 5838 6064
11175 7495 3907
3428 15011 27975
7723 15347 455
502 11323 22575
4901 7983 8022
13643 3484 20857
10726 2348 22081
6199 14010 29692
3741 13777 15062
12172 2122 10236
10755 5766 11883
8170 4062 414
12184 4838 13348
5248 8525 3313
9925 7506 10184
14209 6532 21702
1220 1142 31483
11677 3161 1234
12142 8845 13670
14586 5342 4471
6414 12649 27256
9502 15842 12576
7263 9044 29856
10436 9951 16232
2979 10925 17048
7317 11283 15957
14339 6253 8628
6828 9273 10679
3796 11942 17012
4674 1294 28220
2247 11608 18562
2963 11296 1727
6077 7245 5852
9541 9831 5380
15196 885 22531
3399 7926 17424
5445 9 2867
8841 14259 6225
15003 10451 26006
3878 15407 14406
13683 12544 11412
704 1744 28869
3261 9541 22638
626 15703 23423
7475 14317 23590
12499 11745 12223
14427 12583 26794
6705 2844 4607
2463 9717 6606
3076 6698 3434
341 1820 22099
8320 12935 27248
1541 1042 16627
15864 14133 6654
14296 14077 26670
2850 7595 18082
10400 13721 6493
13599 1609 11233
11981 8564 17165
2157 3011 2467
9039 13539 17863
5915 7629 3194
4147 2474 24599
2316 15407 15737
3269 5801 4462
2218 4880 3174
13940 14990 21513
11945 6932 7256
13956 9463 17357
2792 2652 8456
10576 13492 9451
10639 14579 14972
11295 4526 8748
8495 2022 3131
10915 12890 15145
13161 10769 5211
7244 4521 2204
7922 3521 17253
9183 1608 30450
12894 3298 2218
12684 8610 9067
15981 12 2670
3207 5208 16221
5445 8777 7818
15927 7234 1548
13495 6383 14353
11503 15493 23938
3966 8996 22093
15679 14780 9288
8498 8710 19597
2651 15151 15898
7168 238 5095
2535 3039 28683
3672 11103 15847
6582 9198 8793
5140 2933 22413
456 131 11618
15114 9749 28033
15963 12325 23168
1798 10434 14522
6504 8168 21995
7449 8265 18950
10346 5902 10155
15305 9735 3957
10954 14826 775
3035 3533 4982
10130 1918 15778
11483 765 7544
14350 296 14868
11970 8038 26759
15782 8357 3357
829 6400 13895
11911 2294 15110
12949 7230 3660
169 2574 27735
8718 826 23748
331 1450 24546
3940 12708 4957
4638 11355 11164
13063 4571 9125
112 9663 27060
1459 1550 14295
11634 10028 1150
15977 2566 21711
5923 11541 5699
8713 1050 15268
7125 1260 19309
11869 15593 8137
13160 9788 15194
5618 3453 11925
14120 8712 7241
175 2044 30725
11044 393 20908
9689 15526 20061
6319 11365 18998
11644 3159 29663
5738 15887 9636
2932 15903 25787
2247 4649 31301
5352 1123 1419
4783 5647 7085
10253 3462 25149
9882 10195 7247
8637 13033 25162
3208 10964 2162
6441 1629 28649
1573 4583 29768
11527 11497 27055
7508 7376 300
13344 1932 5414
9626 1155 22677
7814 2002 22568
12717 4301 3693
13986 8163 30131
2563 5362 8412
3658 10838 292
6635 14959 9224
11098 12131 6461
7820 9668 28869
15379 2291 13820
4137 1486 11623
8513 5950 12507
3379 14646 29520
8354 12428 24918
7875 11350 20664
14149 6215 8044
2627 3205 28568
15310 12895 28994
13735 7326 24668
10820 570 11263
9035 7403 26377
3078 13928 15573
2682 4119 15739
3384 15984 29025
10445 7242 30290
9478 10970 9662
447 3538 8953
11042 9198 16646
2063 2522 8377
4690 11156 31793
15669 5104 18852
4411 3818 7246
9785 11236 20099
2777 6454 15940
6617 14011 14523
14526 8910 14827
2064 3699 5102
1732 12621 28405
11731 7 12139
2669 3102 15309
10810 1277 3796
8311 11586 30211
6593 11188 7456
13874 15273 15648
10864 2841 20695
14335 2520 28970
14730 10969 4841
462 15860 17055
1586 11190 19563
10709 2916 7594
14827 6252 2710
10084 6591 9510
13138 7129 27862
9399 2299 11820
465 962 30597
15830 10711 27819
3303 223 23395
7203 9930 25370
15686 3386 13608
1285 9321 11453
12738 11382 23906
11019 9192 9964
4895 2245 23305
8981 6072 2419
2258 7930 22042
2011 7584 29631
1903 6267 7535
9780 8061 25956
10513 6845 24655
9656 9006 26650
14134 11398 26338
5143 12435 28967
14025 7513 25465
14480 8908 3596
2641 12252 17296
13235 13152 29025
9565 549 12227
8901 12166 31149
15341 2554 5059
11269 2829 15969
3581 1351 1461
4468 6145 16024
8640 15108 23784
208 3689 7083
2851 774 7352
13466 2262 28643
3889 3073 21226
7858 5756 13329
1653 8893 19966
10307 4048 10391
235 14708 10692
11851 3034 16717
3441 4850 13360
40 1246 10253
11769 12884 17500
7429 6671 5726
9748 6852 16083
3169 14712 21815
8279 13925 22436
6441 10593 22130
10914 1930 9483
10606 14454 5649
2353 6974 19972
5978 13502 14836
6949 7219 30307
7820 7686 29454
14199 7969 11728
2755 10397 4724
6754 13950 17371
14591 13742 6561
15021 3078 4602
3366 6252 19542
15938 1843 7111
5403 785 1151
4403 3461 8741
279 1663 24568
15453 15356 6892
11566 4681 14158
4233 15514 21957
2029 15660 10780
9327 12308 4052
12254 10866 23748
10693 8407 2375
14592 8979 2384
13433 4986 27084
11705 8354 17220
6303 4209 17376
14328 574 19811
7498 3571 27883
1815 4640 10137
15541 13123 23852
7753 3983 6400
500 15690 2852
6963 7393 23572
13942 12539 8400
13140 5940 6823
3918 6601 26168
12058 3648 2124
9026 3087 17341
12214 4884 6771
12082 4662 30062
573 345 9926
10546 14906 19645
10655 15222 21197
11302 12777 19547
9716 10826 27108
11003 11296 391
13800 10226 19970
9409 14659 7837
12988 12866 10169
7554 7620 5720
4166 3713 6085
5569 10402 16153
5652 3494 9729
5132 5562 19442
7158 2686 3054
12946 15939 12958
15762 9232 15863
7158 13534 10946
2355 6181 4315
2805 10636 29210
15361 12419 30097
13272 14800 4403
10671 15773 15079
619 7242 21655
11613 3365 19995
10254 11182 18876
9210 11355 8005
1614 4633 23130
9532 8320 25592
5263 13366 12261
10218 2567 11217
6542 9633 11579
15015 939 8150
4800 7417 9663
1090 11793 19254
13231 5791 28424
609 1620 27196
4378 6777 26953
2610 13976 12091
9080 9248 31644
4238 15896 20957
10909 13496 11553
12404 8231 5751
6675 12357 31676
5937 10115 31848
699 12350 10708
3198 13205 31937
2330 15077 24456
7070 3627 11786
9012 14737 930
13084 8923 31920
3803 113 30434
9015 8470 17001
5543 6399 1217
9289 14493 5722
4576 4679 8120
9890 6451 9088
13743 14831 29768
210 5032 27429
1643 14568 20118
6485 1818 22282
616 4057 30380
2904 4815 9456
14385 1404 9645
10714 14083 14302
2546 5546 30289
8103 14743 10891
11456 2564 12658
7416 11556 7833
258 10631 29630
860 15329 8439
5801 12218 19359
11534 9728 11759
5937 9060 13766
15101 8668 14938
10937 9210 23907
8 10714 19587
9225 8588 816
14463 2941 8103
6051 8128 17689
14566 1597 12984
403 4333 108
14757 6361 30099
3322 11089 22063
12132 14351 1779
9769 11420 2474
8334 9817 27016
4076 14655 21028
14198 15406 3897
4672 501 28028
15823 12629 19584
10133 4839 11542
12474 7643 27867
13212 1468 2431
6958 11745 9115
9587 14413 25683
13508 5248 24430
7442 2258 19219
15000 5344 15353
13730 15436 4132
15797 3094 20083
5649 13961 26036
14105 9775 2922
15738 7262 8994
12123 6199 7617
880 11535 15876
374 13191 28076
15360 15849 28314
3461 7204 22626
11010 11929 26706
1089 12067 20798
9747 6710 11046
3444 5661 8479
7558 7875 4018
10590 8355 2501
2162 10006 11816
151 8147 22488
14079 6735 500
6196 2532 2638
8586 626 23243
2450 8344 10495
12033 14605 18996
14298 11035 27903
4762 11929 12939
4660 13805 24342
11147 7016 26661
12748 13065 14410
13518 583 17994
13513 8413 8701
11416 2402 25254
8841 12187 27933
11625 9884 30801
9779 7634 31087
13580 14303 25025
10602 14618 6103
11879 11995 27348
1137 11439 22272
2801 15672 26631
4446 6012 8251
2245 3277 22905
10652 11720 13081
982 9463 7127
3333 5626 11295
8047 8873 23696
13618 15801 10951
7503 13278 27143
2331 207 21127
13477 15375 6159
1615 12995 16601
6110 7151 26214
13755 15634 5309
4593 6657 24482
11571 10792 1232
2455 91 27704
4621 11099 2345
14369 10986 21198
12931 1933 901
9498 8378 6739
11185 8264 10567
9767 7739 11100
6682 13592 17410
1723 8191 6900
3056 8727 11075
9071 5622 4682
9498 10609 841
14667 7298 2504
15397 12591 10499
8698 4289 7101
11179 14929 24293
3126 12640 31459
9609 15009 12627
2709 7861 7251
4575 15945 5657
5233 9829 2917
13588 2951 21392
9972 10194 4216
15009 2302 4570
3717 484 6280
11751 7693 168
7562 11885 2741
8585 11837 10226
8493 2812 8442
6301 2779 29918
7888 7866 17033
10150 12375 16430
6900 15982 23601
11077 11516 1011
5247 13175 24933
1544 9693 22360
3479 9617 10316
9093 5725 17276
1684 6729 20022
6518 1133 27845
10255 5672 27800
2473 8689 28468
2868 7987 9160
15633 6291 8297
11999 14939 10824
7738 5061 20166
13997 372 7423
2626 30 24876
5723 7095 22496
12243 5264 592
15415 3443 9254
8203 3508 23139
14902 13658 24313
8667 11297 29563
9334 11863 31284
5990 4635 22701
7748 15266 1443
872 11338 12419
10438 15808 42
14472 15714 4759
13259 12352 16550
1239 10961 18090
2033 8067 30027
6436 3515 30204
7380 14927 24741
5527 101 31924
8590 13330 4397
4882 12232 26854
10143 13658 5542
1241 11420 16568
2537 9368 2952
3023 2687 28526
12141 492 27661
4284 7784 10487
9984 7043 29154
4628 12384 18584
7003 5595 21892
1059 11963 8767
12789 6695 4470
3341 2953 17721
4253 8981 27305
5264 5424 31962
9679 5328 26687
14328 6742 8341
6220 12522 3721
9023 5541 20389
14620 9315 9672
3405 9179 4808
9536 3010 1676
15012 12114 14981
4604 4774 29198
4669 8381 12955
7914 4695 31538
11310 3187 12319
13439 11602 29976
11056 14883 4955
15343 9447 6416
13562 500 14242
3751 7108 2974
15596 6503 30532
37 8923 14483
1253 13619 609
15007 8398 30699
2252 7489 8654
10314 5716 11313
5737 7759 12738
6548 15138 6518
4927 14090 15224
4141 15522 16637
1867 10062 31021
5908 14485 30266
7791 9824 6118
9566 3243 30398
640 6797 12553
2204 3360 14443
11843 4921 4197
5196 5144 16111
14929 9035 8960
8074 14781 27413
4215 10076 20769
12236 7258 9461
8516 6948 26181
6480 3017 31420
5082 9436 29041
3817 2110 11263
6117 3990 7268
14655 9495 15831
8956 6961 1070
9157 11770 464
7861 7915 26722
2664 7140 12015
9816 10626 29764
8465 10982 15589
13497 9943 9840
3765 14422 7208
10269 14672 2972
8373 12130 28161
15679 6854 11706
8678 10810 19925
5185 8173 29502
8413 12310 25837
8768 10424 28298
6701 4018 29186
3858 13784 9141
7527 8712 30519
7663 1917 4942
10191 10972 29745
15891 4148 16911
11905 4605 25523
4053 8531 18764
2765 740 31525
5879 7720 3901
12796 4986 12030
5339 4464 14234
15209 5010 3288
10281 5739 1281
1147 1190 1374
14673 7325 29298
13067 1233 25580
1623 9557 13454
8243 3253 18646
3083 45 15099
8921 1781 11027
8042 10539 1913
2427 2370 7647
2191 2808 17722
5859 2615 25916
8165 3164 16537
8042 10459 3406
9550 10505 28498
12016 2864 15157
1771 2657 4506
15617 12938 3319
1889 4569 31857
5350 2580 1759
11422 14095 19640
8731 300 27358
8881 10465 11532
12655 983 20094
15537 8096 18223
95 10460 4965
9071 10931 4252
1884 6182 20387
14444 12507 15719
14983 15244 28760
7856 9368 3064
11071 13982 2271
10126 13343 12499
6293 9748 3981
11810 14296 10675
15389 15304 15939
10126 582 20674
15769 5264 19052
5101 15773 22351
