19000 8812
6523 4516 1026
8179 13454 33075
15706 2109 19281
12314 16469 33861
13149 2663 28894
18775 6264 25281
13561 15455 19581
5586 4095 29630
105 4261 4235
17258 14911 21801
5376 18098 21591
1164 3065 19933
18211 13700 7601
16638 6517 11086
14438 15987 13782
5904 5432 21568
9389 3310 3580
4510 4531 31677
7244 4178 29658
11287 12035 1327
933 15922 33220
11334 1533 2137
3354 7191 9851
18978 3808 938
10553 7735 27502
7543 1588 8063
4487 15956 29808
7396 14303 24254
15111 6219 24840
3920 8737 33812
12971 9099 2917
4457 3330 23826
16472 15492 34208
2012 10710 19221
9848 9276 27152
17345 6572 15192
8744 14202 18324
18827 10165 6583
17256 12400 5866
18719 16685 25721
3256 15642 33539
6470 15369 26326
15781 4480 32446
10685 3301 21582
7544 18198 18618
7145 16466 19061
11649 12313 13064
3410 8776 10622
12051 18947 16777
15586 7468 25741
6054 4782 1963
9125 4078 26125
14374 14535 11773
16277 10387 11788
3200 11001 5428
6858 14686 10806
4521 5978 9295
17982 7592 17039
10400 11274 911
2186 17311 17787
5152 3780 35242
923 4878 22158
2467 5831 3360
10563 9777 9592
2099 3964 28431
4102 14421 6510
7954 11147 3106
13896 4618 18676
9030 6084 35119
2313 17994 35447
5446 18601 30874
5748 2983 9990
12814 4920 28606
7889 17641 24274
9322 6353 37731
9948 12421 25435
475 3244 19143
6283 985 28059
7807 10564 16943
18735 2019 18927
10943 7909 34541
11688 12223 18490
8553 5283 26606
3170 17330 13822
17088 3463 33967
14599 13743 21269
490 13983 4689
16378 9864 29366
15194 10502 552
18422 12989 2927
17496 7950 37477
4722 10934 19259
15017 11353 21947
15001 5476 13784
938 15511 20239
18427 5172 15108
17860 8820 21139
2647 15113 7163
7114 17760 8928
11019 17949 1410
8844 9617 8056
454 10167 30079
11484 14773 31644
5369 11179 32176
1605 11117 33199
17306 3254 22155
5546 4332 24570
12190 17115 2314
2319 6989 22380
14882 9381 5179
393 16212 36662
17346 9327 3735
975 14705 34633
6717 10828 32839
10259 3418 28111
5197 8675 7555
5893 12704 14093
15498 12543 5462
8254 5732 35548
4906 3429 20885
4635 10212 8414
8121 2379 1829
17332 8422 37960
8824 5368 32831
10291 4129 20743
5343 17158 27605
5882 16178 21539
5653 10463 36407
7426 4154 33181
4333 14109 33321
2618 14333 11506
6073 1674 17566
2855 8818 25608
15543 13495 16467
18380 12757 12754
11345 4208 35176
2929 661 33718
4670 4147 21822
15253 16721 37736
17666 8149 250
10106 16637 34274
6577 3864 16932
12322 6974 26531
11271 3471 12277
6679 6850 24512
16627 11162 10829
14469 16566 29387
5627 8517 9395
10204 9208 15130
11682 6097 29263
15565 1153 7580
3070 17328 28783
13006 5831 28032
865 7689 28674
13837 6357 4440
3173 67 28439
14105 8308 6197
5126 10125 35592
1153 11698 28562
126 17942 21728
10441 16957 31954
17317 1891 11873
16574 662 14208
2248 11661 15041
9935 17120 20552
2688 3638 19289
11822 16631 36122
13597 820 1773
16784 17966 36964
13437 13309 12635
13089 15722 24227
15142 12270 27790
18294 3594 25156
15249 692 5828
17851 3390 7458
10982 4701 22888
11875 6159 18638
15688 6099 22173
13379 1190 30434
14808 14773 1773
12289 16697 12291
15072 12091 26191
10549 7120 22698
17644 12241 4203
14741 4354 27468
17503 8999 33305
13329 509 74
17230 9079 31445
481 1097 11001
7461 13615 27455
7337 16851 6470
12580 4545 26632
18616 8863 1869
17736 15047 20881
16992 5369 29075
12248 6831 34598
8368 5456 23085
12456 18941 35790
2046 448 36182
11258 18467 3235
13820 7197 31691
12188 13966 9147
18968 18233 1464
13774 18303 8783
17418 13344 15868
3977 15809 24998
209 3839 31318
4923 18787 5823
12498 2748 37307
6511 5379 33664
15834 10550 33051
4721 1705 17810
10311 13641 13646
9548 8772 9825
1974 14281 828
12952 7837 29628
2229 7274 35180
5731 4916 13980
15712 13737 11843
3415 6565 33120
18289 2388 30099
3078 17511 22012
9019 16342 24792
6222 2710 19200
12319 2066 30708
12605 11110 5897
15792 704 19183
6503 13965 26923
7378 7679 32760
4247 9476 19340
11737 8764 9005
3814 9031 1278
17899 17749 31871
2065 18462 34733
4719 13570 33441
6480 10191 37834
8043 4686 2752
4445 17797 32319
9954 6934 14031
12567 17925 3783
1136 3178 26185
2432 16305 30380
15938 2728 16687
6726 17815 25981
4709 12345 2710
18557 15822 35114
13747 9989 7524
6738 17341 24455
14418 17509 18750
11456 3451 7000
3747 12647 1067
9815 5528 29681
13974 14450 23517
10270 14262 37489
7445 16593 33602
5227 5415 19525
12970 14611 19588
13779 9936 36730
10651 14976 6294
1812 12821 36936
18062 17754 3780
8504 3505 34881
8976 3718 10085
7170 13258 15013
15411 7952 2026
9304 12435 31167
9233 8266 6716
18613 17943 16944
2045 5052 16771
10699 11923 504
9461 12852 17517
9764 8600 33560
1982 11479 36505
8075 16366 21239
15506 1158 25420
16160 14694 27774
13690 11051 4786
13350 1850 21403
14445 3014 21808
2137 13342 21818
10276 906 13233
4130 17468 36605
11077 2105 30881
17614 8914 10518
18774 10741 19980
9661 18985 21427
307 13819 13640
13271 18778 18276
3995 7923 14577
7477 1507 8632
15490 11594 7612
7131 12106 16515
6595 12397 2278
9568 10720 19121
4656 5067 10410
4813 12994 350
2500 5712 16435
11843 7309 12205
9321 18057 35063
3911 1300 22727
17364 11158 18818
407 7639 37313
5514 4860 140
13444 11220 31608
6180 341 26843
14744 8943 23763
970 18831 8975
11008 6230 22892
18951 6143 22277
6468 108 29065
9669 10757 21979
2535 2930 2847
5772 3925 34778
659 5206 23449
12680 11138 37358
6101 10832 26792
10609 15166 18263
97 18062 541
10713 11292 23922
3731 11005 21431
12283 18595 12781
1324 1753 19302
13950 14864 3314
13324 15264 37400
16000 13321 34040
13630 12367 20189
12068 620 1905
17583 5955 19601
15063 6556 17779
7930 8528 33925
1454 17093 3663
14721 10605 14740
12848 1114 6490
2705 284 13118
4815 13601 11192
3524 17513 35765
6575 9322 24188
18472 18243 541
4514 12359 15569
3821 17086 34563
12458 14623 2021
6198 11114 674
4128 8332 3485
6694 2723 33124
13201 15093 26678
6962 1890 23934
7223 6621 32392
5025 3382 2126
15157 12903 13741
16948 11048 13514
13356 16514 25555
13487 11215 25550
9922 4938 3697
17747 5798 32828
14416 13224 9505
6560 10134 30202
12881 8745 37794
1425 9963 13332
7384 10903 7893
48 8443 17135
18121 15737 28687
6272 14591 26660
14686 14156 14257
4644 3509 1200
5467 5868 17093
17994 13822 18196
6995 6166 33784
7836 12801 13998
11726 16273 18033
11390 6245 26604
10180 12337 5173
7879 6190 15681
2878 10968 34109
15740 16858 4991
465 8437 22677
1914 10828 14034
7205 17926 3530
11985 2346 32386
11987 5915 34942
10947 3647 9347
3428 11034 5229
12628 10661 20785
16437 16651 4628
1448 2935 22837
8952 11748 30006
14657 17953 16362
10226 18828 9034
6261 13581 10495
3268 11055 18666
4010 12920 12368
11482 14105 31265
16779 18541 3230
8415 4920 26763
1526 13675 25205
11565 2236 12408
16563 16669 12828
7016 9362 26608
8604 16716 16710
12500 15874 3616
697 18517 10021
14622 490 18257
15659 2753 13563
16464 17111 9661
14851 10054 25865
4010 6312 15414
7156 1784 19759
5802 18763 29891
13402 16872 1663
729 3118 21654
11738 14389 19524
9535 5975 5396
14523 14367 18525
2363 9288 29962
1961 12202 14007
16692 9944 36487
16730 13263 5311
18421 771 32475
11467 10701 17523
2558 5374 11255
15977 5647 25863
17920 2345 27048
5562 13735 17524
14086 6102 20834
1657 5775 12594
3359 3220 30818
17977 10102 29156
6096 10486 6220
12945 16276 32829
3663 1722 24229
14163 16992 3479
6488 8778 18977
4277 5757 8344
11162 18264 35764
16360 17552 35933
5855 6521 18084
2782 9120 25756
3553 11983 12770
385 5112 1955
14746 9998 9505
18335 14081 30267
4058 14020 17531
16544 16700 35538
2605 18847 36208
9298 17754 20280
15286 16878 19494
5242 3981 32154
1283 16813 3500
10171 12908 6937
6646 17674 5516
16957 4228 6503
3575 2378 30479
10929 16147 37237
354 14965 19251
13426 566 9450
3958 18852 26388
5309 12474 28241
6927 17358 7947
17460 9260 1522
3572 13551 11051
17743 1530 8977
10660 1420 22236
12661 16091 34280
7673 6942 5375
5488 12053 25827
5934 2228 22707
10540 13376 16396
17344 10063 4799
16498 17197 36212
16958 6665 17154
3052 17294 35979
14723 12649 21982
5310 9506 24583
15589 871 15909
10348 16933 31306
7408 17342 4921
17668 14903 13672
8225 6001 12156
3837 17794 4512
1428 821 29215
14486 18816 19388
3672 15665 33754
12525 5919 13363
5043 8209 30824
18807 15870 37405
11648 6523 5479
2252 2850 7106
13448 7052 26324
360 224 20316
12383 11782 13467
2715 13511 13448
7356 7604 36090
11495 927 10893
16636 11756 2253
14399 10734 5273
17890 18953 13828
14833 8149 6576
101 9251 14813
11324 17690 16445
9312 17280 3420
1165 12193 12432
12988 21 17879
14435 12223 3421
17124 64 26550
15333 3674 22660
277 18493 2108
6616 12481 26481
3539 14172 2608
5422 16692 26610
10269 5543 29188
13145 2304 23356
4077 4992 4422
11531 13874 18262
17362 16180 29856
5044 9007 9980
3653 16537 21187
13852 5058 21300
4978 1990 3357
6371 10990 18292
3905 17062 25492
522 5052 14770
12347 10562 11533
6938 18739 249
12100 14078 36405
5437 8005 35037
11056 14285 20937
4099 5172 30996
13576 17769 15255
15367 4904 17422
17564 9730 20670
15210 6379 37211
7202 9715 7401
10607 5739 27939
18500 3616 23586
18087 10573 18235
2898 16789 24946
12041 13416 4443
13057 9522 22650
11292 16352 20316
546 12363 35213
173 15607 2916
12185 6484 34416
18202 17374 15789
15357 12565 29438
10771 2191 1229
18292 15332 13908
5952 18921 24172
5099 15175 22588
3614 16599 31256
13621 14502 15449
12417 13364 14475
4438 10546 16781
15627 17046 24019
7801 8100 26490
4549 16678 25913
9120 3438 20956
13879 5900 12935
1023 12884 17902
15541 13620 12878
7815 8853 972
14504 14070 37180
8524 8725 10457
5658 12322 8099
448 11215 9130
132 1118 36745
18741 16891 15781
1221 9199 29198
3931 14858 36328
4262 10117 4843
13095 3087 11902
15683 10297 2104
9431 8134 1472
11029 9407 20363
15702 14511 7726
11187 13627 35591
17378 14957 31557
789 2687 5859
11650 1775 12705
5243 2885 6708
8380 13455 23
7544 12074 20197
16291 5655 31035
255 2270 34233
18845 18320 35624
9386 18641 12206
15383 4295 6837
5520 14450 35793
7252 7184 36864
4735 7994 452
713 13012 5518
1306 15460 23141
2360 6225 9619
10416 1884 4835
2465 7203 9081
3794 11464 25361
6250 5960 503
2859 4181 5556
12866 2251 5454
6194 10583 26908
1071 4082 20316
536 12169 28836
8939 16261 36040
13891 7363 23048
6345 18642 2018
6176 13199 5757
2560 2049 2409
10243 8187 19768
8333 1521 35673
18422 4367 36845
10916 10542 14539
12341 12148 19330
18289 2734 13257
4725 4146 29142
15307 15786 8081
16188 4637 20276
922 17062 19233
12530 5523 3305
6655 2940 11879
12415 14187 10321
14242 9538 20329
7093 1180 28759
15071 14881 15543
17182 10481 10609
2041 15802 18330
13411 16352 20188
908 7205 37751
10208 14355 16686
6115 67 8849
18781 12643 8572
18726 3610 34447
8024 17900 15100
16930 645 2274
14780 7992 19881
17262 127 3454
18389 18877 5150
13932 6606 33338
18117 11435 34900
15008 15022 12774
14439 7254 8968
4498 2289 22837
5199 14222 14063
5393 9353 6787
14591 13610 1766
10767 12199 36087
6285 6331 4248
11319 3505 12289
10611 14740 28187
14353 15129 37324
9248 4912 16779
12051 3528 21356
11069 4586 10488
6362 18480 29383
18642 1076 20321
14428 18683 27015
10207 8692 34964
11190 5385 9693
8865 12043 35925
2368 9601 3279
4818 15123 35056
17322 10950 21733
9403 16910 17070
9333 10928 17761
10533 9636 5134
9640 13079 7864
141 8978 7814
12048 8545 17320
730 2778 21036
1059 12861 15751
6992 18974 19008
6269 3276 35080
15746 974 11591
14471 18104 18221
17810 12637 33030
5763 17041 16376
13732 12319 23216
9825 15927 37035
17107 15820 36738
8555 7700 854
68 13040 15618
12833 10693 826
9000 97 7799
1035 9911 35803
5154 1792 19161
10848 45 28813
2409 15078 2929
8267 14998 10852
18019 4935 17110
9637 4758 3660
6217 2929 31649
10233 10461 33944
18454 10152 11299
18869 4764 15258
18748 307 7138
14021 9068 36768
15613 8382 8512
12926 6337 2551
14804 11694 6363
2861 9678 31739
15785 4374 26832
3403 4672 28610
1261 9987 31415
7069 17859 17974
18901 10434 5139
6079 6899 4103
12220 15195 27884
17349 13066 13436
7147 18270 34426
1664 1553 32380
7063 12290 25793
14301 12003 21728
13845 4894 35734
6582 12102 5166
1488 9361 30097
5278 7840 28699
14636 14561 17501
8333 12721 18827
18105 3188 25827
6541 9424 14952
14852 4291 3413
18482 4530 1030
8055 1766 37075
16137 15506 3533
3541 14338 34366
6803 14718 31522
3024 8815 33072
2224 4587 21459
11204 8185 29750
12175 10999 24537
18574 12650 25266
16216 18934 2217
7878 737 28367
15168 18958 24872
3293 16672 12993
11427 15239 3949
8525 3716 6149
16612 18926 26951
5243 5376 20795
17907 13445 26983
14832 15762 21451
13295 14652 5282
4516 3820 10888
11037 7692 35295
8146 1347 4501
18222 4028 18483
18767 4403 13034
3674 11671 18424
11129 18062 31584
13345 5807 2354
7175 7978 32292
4240 7518 37023
18776 17783 6196
2993 6123 20372
17345 15022 35908
15412 12222 22026
7014 17757 10393
12927 17540 28062
3156 8652 22984
6802 16520 12509
14699 8640 4646
5743 2714 15345
8209 16551 27750
12409 13847 5349
7878 3316 13135
9465 15357 35117
946 18919 10617
10176 9591 7130
968 3716 27405
5527 17101 4008
11708 10443 22475
16986 6489 35048
2049 16314 5409
13822 13116 34115
2699 6922 15366
3561 3283 27023
8806 10385 28906
4419 12090 5485
12851 15344 32260
5381 11330 36375
15528 18986 2746
225 9876 6389
11064 1088 36120
3744 1810 19128
3069 117 26753
14384 16433 3569
14241 8918 12234
6963 12104 24973
12679 7671 30942
4970 9347 24213
12139 13224 21163
12445 9481 21257
13906 14567 25552
9029 4478 12238
15831 18546 23880
1884 10126 25610
213 3567 20798
4753 13706 11330
7150 13907 27826
14097 12534 3959
9748 16792 6069
9997 3672 34689
15425 13057 11365
17530 3635 14053
3327 11105 9658
11160 4197 21643
8397 13137 6135
6610 14779 21698
14632 1815 22165
5135 1330 23151
11447 1076 32532
16323 14311 33086
4194 4915 14888
12630 14045 26761
13343 9091 36687
16737 5237 12147
9107 17816 28319
9875 6435 14562
1253 14400 1668
10418 7154 24888
6170 11528 33960
6191 17271 30353
3432 9535 11024
4920 5932 4145
17565 16085 6370
3722 5309 3600
18106 1093 36774
11851 3300 9704
18615 17218 26302
4448 2357 36738
12373 1953 13743
4838 13876 9971
8117 16216 34639
5655 1241 6689
11630 3495 19417
9047 8878 20130
16273 14981 10737
5663 7236 6105
7923 9332 25356
7336 4266 17272
17660 10521 8413
15223 9117 30203
5268 17220 1629
12089 8723 22346
6059 1484 33589
14148 7578 1683
8622 6570 4905
7349 3228 574
8186 11971 18171
18445 10014 9052
17297 8345 14053
7454 18798 19779
17883 2968 32075
18603 4748 22102
8409 239 13981
14776 8011 11271
14510 7435 3430
4676 18511 24741
16950 10257 10297
477 457 26330
1953 17780 13454
11564 9252 29340
15313 16143 11458
4590 3318 23560
18014 15037 15190
15784 10694 33911
10497 8981 27294
16613 10910 7304
3973 16718 35152
10003 8483 18444
6298 11611 18736
539 3620 24178
17408 7659 4324
16858 14021 6767
10793 2454 8232
16448 18298 780
11615 15780 17426
3841 9083 19727
4023 1418 3891
17217 5634 14777
6436 2595 30379
7090 15508 7974
14090 15009 5167
1269 11801 3917
16536 16808 31830
6068 17627 3218
3576 250 8104
12385 11006 8189
11630 6440 15584
3385 4602 3753
2377 15503 22909
16586 5959 1030
4017 2809 16904
4109 17401 33039
3041 38 8635
932 5371 9131
10321 411 4099
11415 3447 17981
4107 4704 24376
1909 10667 36338
9773 15329 37202
17673 17151 37490
12184 18417 27399
7559 4922 22208
9153 17938 27494
3274 16925 2417
9865 16938 5838
13286 14776 14381
13468 12755 20770
17368 2637 13716
3059 17094 25417
17577 6245 20240
5905 15457 3436
11128 15149 7598
18994 10251 26446
8458 3683 885
8958 629 25936
6462 5554 6785
1030 13134 25887
13833 13713 4694
6057 18206 36411
9710 162 3677
7423 15345 22963
4137 10872 10776
0 8451 5999
6570 8833 36185
5610 16462 33222
5109 1339 15927
16854 12001 12942
2245 10332 28442
2246 2406 25574
16190 17645 10754
8270 2646 10983
13162 3763 20658
3740 9885 13753
17898 489 17034
16807 4931 24444
4875 17671 12348
3582 14018 15648
4429 3024 8236
8817 8939 31373
16055 12889 8751
2163 7087 7639
12308 1929 32926
8402 6353 1866
9565 4332 8282
16031 16149 10709
8698 13379 23348
16246 18545 30821
17875 16697 16873
7586 15400 16040
13948 11747 31825
17888 12532 23098
4697 1310 26870
6978 15602 21852
9822 14926 5910
15769 18817 13308
1603 15177 37624
7444 6518 15077
2992 15673 27619
17925 15661 28134
15285 1289 13038
17806 5957 4825
1253 8936 22837
285 17339 17114
1603 5593 13646
379 2884 17112
18386 225 12392
7118 8052 22233
9037 11865 8762
8337 17732 10665
14497 1488 35399
10915 14100 27494
17600 8407 5535
6778 13445 2623
7804 8747 29893
16380 6372 633
5540 14723 25978
13670 5501 22545
4068 10154 31788
5511 10965 34512
9123 14658 11424
6073 4416 19326
10976 8255 29907
6245 4574 16859
10092 1308 16988
18186 15562 22330
8214 11828 31574
15229 8653 4151
7331 3473 30277
17965 2262 12572
7996 8491 35817
10196 16997 33067
14089 8668 35210
18461 12318 14186
12749 10157 28415
14574 9073 22595
4939 4819 10884
3312 9130 12227
4608 2136 21673
2989 5082 37365
11603 3394 37456
2270 8496 28878
11272 9266 34363
9658 2359 22409
10759 16597 32170
9336 6201 19773
5559 10249 33025
12633 3471 30631
10622 4981 30073
10586 17924 34401
11782 9993 15815
15741 3255 5971
3755 16932 20574
13817 12196 547
15153 687 25645
13938 16604 3372
12825 15263 20541
15743 1179 31381
5780 8641 29664
17371 2926 34752
13272 7604 16738
29 2385 29680
7326 2960 32255
2603 5197 13833
18246 13569 28401
1316 14753 2953
7162 5274 9809
3038 1206 23060
11319 11357 14333
9298 8240 19389
2163 9464 20254
2390 7201 28606
9703 14833 8687
5253 1364 10696
11298 702 22779
2008 5734 34051
9195 867 23524
13404 689 32871
13739 6311 2871
16018 5110 24830
15161 8579 21577
10783 4254 5711
18724 1429 15603
226 11413 34728
7288 11151 32537
4409 4880 4842
11346 2120 6942
4620 1566 9653
15197 561 4050
3775 6226 37453
1994 7278 1426
5533 1455 1487
5317 4108 33897
10790 5780 15988
2627 10147 29176
9743 1276 34697
4489 13597 3717
3179 8607 34756
1998 2325 13332
17755 13380 22480
11485 10691 33749
13899 10708 29161
15441 11149 16603
12109 2990 13647
12781 15084 12634
829 7150 29744
1127 11532 20975
17927 5635 19247
11061 18044 4931
6798 14078 4531
5834 16905 37920
5193 5833 14455
454 18218 16681
4977 12787 26921
18416 397 33988
14055 16350 35045
8172 16194 26306
461 14241 18465
1004 8763 9281
18582 8726 1816
8981 7216 15328
6014 15620 26033
10014 336 34347
248 14389 37020
16747 6987 31068
1238 13201 17809
15601 15563 20993
1773 3859 25692
3182 1055 22112
10909 8969 30377
8737 5624 5279
5457 16665 36747
13275 7449 22047
8883 16792 23222
9104 14330 25609
8285 10588 36368
52 14100 2333
11565 6375 7224
8168 13117 6716
2547 8616 4233
9743 15736 35641
10944 10916 3350
8767 5624 15568
16983 11089 3688
9491 5917 21200
10251 12745 26230
14714 1263 30614
12585 1510 9661
11092 16563 2816
15840 15540 9460
10880 15424 28815
549 15572 16769
15620 14752 32880
4745 14853 33207
6073 12407 8818
14690 10342 28159
971 10181 198
6123 11669 17696
5066 9648 31063
9609 2247 22379
15102 11730 4485
14129 2417 20170
14002 18240 15872
7278 10657 26498
16377 1328 2667
803 18905 34952
11859 4101 34477
15194 9659 5939
16073 14502 8679
11689 8484 32321
16226 14471 24097
4944 6314 34133
3391 7859 19372
245 14496 37369
89 7781 29603
2472 10054 18006
17300 14021 25756
10411 8432 19779
16060 14514 23758
9399 4870 35968
13838 9006 14507
12129 15071 22618
